mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_injector_abnormality_1,965,1789844902.387136,4686.4,126.89,746.17,4.41,103.88,0.067,20.41,14.22,21.39,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,966,1789844903.387136,4695.5,126.76,744.08,4.42,103.98,0.0748,20.36,14.29,20.93,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,967,1789844904.387136,4703.8,127.2,742.57,4.47,103.85,0.0648,20.31,14.28,21.2,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,968,1789844905.387136,4708.9,127.18,744.11,4.36,103.85,0.067,20.24,14.41,21.05,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,969,1789844906.387136,4724.7,127.14,740.42,4.36,103.91,0.069,20.3,14.52,21.41,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,970,1789844907.387136,4714.3,127.04,740.89,4.37,104.1,0.0614,20.45,14.48,21.27,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,971,1789844908.387136,4707.7,126.98,740.05,4.46,104.04,0.0664,20.13,14.47,21.26,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,972,1789844909.387136,4713.3,126.88,740.76,4.44,103.96,0.0681,20.31,14.44,21.31,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,973,1789844910.387136,4711.1,127.25,743.46,4.44,103.96,0.0697,20.23,14.46,21.13,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,974,1789844911.387136,4710.2,126.92,742.05,4.49,103.8,0.066,20.32,14.38,21.19,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,975,1789844912.387136,4703.1,127.23,738.81,4.42,103.81,0.0663,20.22,14.34,21.08,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,976,1789844913.387136,4672.5,127.19,735.48,4.44,103.86,0.0625,20.04,14.33,20.98,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,977,1789844914.387136,4684.5,127.16,741.44,4.5,103.76,0.0618,19.99,14.25,21.0,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,978,1789844915.387136,4686.7,127.34,741.48,4.52,103.71,0.0763,20.32,14.19,20.83,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,979,1789844916.387136,4695.7,127.17,742.15,4.45,103.75,0.0669,20.37,14.22,20.96,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,980,1789844917.387136,4682.2,127.22,745.03,4.42,103.67,0.0722,20.58,14.19,21.31,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,981,1789844918.387136,4682.0,127.31,737.21,4.38,103.64,0.0752,20.65,14.14,21.21,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,982,1789844919.387136,4702.6,126.59,734.93,4.34,103.41,0.0619,20.68,14.14,20.91,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,983,1789844920.387136,4717.6,126.18,742.2,4.31,103.4,0.0782,20.68,14.06,20.86,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,984,1789844921.387136,4749.5,126.26,741.99,4.28,103.33,0.0789,20.44,14.08,21.01,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,985,1789844922.387136,4737.9,126.35,739.69,4.22,103.36,0.0712,20.24,14.19,21.15,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,986,1789844923.387136,4748.7,126.46,740.24,4.23,103.48,0.0739,20.16,14.27,21.23,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,987,1789844924.387136,4763.1,126.56,740.74,4.32,103.52,0.0673,20.16,14.27,21.33,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,988,1789844925.387136,4714.4,126.52,743.81,4.37,103.48,0.0588,20.19,14.28,21.29,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,989,1789844926.387136,4726.0,126.43,742.13,4.4,103.72,0.0702,20.29,14.29,21.25,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,990,1789844927.387136,4720.3,126.38,738.94,4.35,103.62,0.0725,20.14,14.35,20.76,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,991,1789844928.387136,4724.0,126.63,738.3,4.3,103.79,0.0746,20.13,14.28,21.02,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,992,1789844929.387136,4714.4,126.47,738.37,4.34,103.81,0.0777,19.98,14.33,21.1,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,993,1789844930.387136,4697.2,126.38,738.84,4.36,103.9,0.0732,19.9,14.29,20.9,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,994,1789844931.387136,4709.5,126.48,738.12,4.33,103.88,0.0723,19.85,14.32,21.48,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,995,1789844932.387136,4713.1,127.24,737.41,4.29,103.55,0.0686,19.96,14.2,21.44,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,996,1789844933.387136,4711.8,127.05,737.56,4.37,103.58,0.0704,20.13,14.16,21.4,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,997,1789844934.387136,4731.2,126.94,731.25,4.37,103.55,0.0737,20.28,14.17,21.55,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,998,1789844935.387136,4720.4,126.82,730.76,4.35,103.58,0.073,20.23,14.23,21.45,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,999,1789844936.387136,4706.4,126.59,728.61,4.44,103.52,0.0774,20.22,14.22,21.44,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1000,1789844937.387136,4684.8,126.42,724.65,4.36,103.73,0.0815,20.21,14.21,21.49,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1001,1789844938.387136,4674.2,126.42,729.31,4.35,103.84,0.08,20.37,14.16,21.48,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1002,1789844939.387136,4693.5,126.23,727.35,4.41,103.83,0.0762,20.21,14.18,21.23,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1003,1789844940.387136,4700.5,126.0,723.99,4.36,103.72,0.0785,20.29,14.18,21.41,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1004,1789844941.387136,4678.3,125.84,728.07,4.33,103.63,0.0703,20.16,14.19,20.98,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1005,1789844942.387136,4705.4,125.85,730.0,4.31,103.8,0.0717,20.04,14.08,21.07,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1006,1789844943.387136,4672.7,125.93,730.97,4.27,103.92,0.0742,19.9,14.04,21.2,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1007,1789844944.387136,4671.7,125.92,735.35,4.28,103.76,0.0874,20.0,14.02,21.43,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1008,1789844945.387136,4635.4,125.78,739.41,4.25,103.65,0.0859,20.02,14.01,21.36,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1009,1789844946.387136,4648.9,125.92,741.55,4.28,103.77,0.0802,20.11,14.07,21.47,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1010,1789844947.387136,4643.3,126.42,737.4,4.28,103.92,0.0823,20.14,14.12,21.67,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1011,1789844948.387136,4663.0,126.7,734.84,4.25,103.94,0.074,20.14,14.15,21.47,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1012,1789844949.387136,4669.3,126.76,737.36,4.24,103.9,0.074,20.12,14.09,21.05,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1013,1789844950.387136,4690.1,126.23,734.92,4.23,104.14,0.0695,20.11,14.1,20.76,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1014,1789844951.387136,4694.4,126.5,734.36,4.25,104.3,0.0831,19.99,14.16,21.09,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1015,1789844952.387136,4719.8,126.51,732.68,4.26,104.16,0.0803,19.99,14.11,21.07,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1016,1789844953.387136,4712.4,126.5,738.23,4.39,104.15,0.072,20.07,14.09,21.2,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1017,1789844954.387136,4710.2,126.29,736.17,4.37,104.09,0.0743,20.04,14.19,21.06,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1018,1789844955.387136,4743.1,126.41,732.39,4.43,103.96,0.074,19.93,14.19,20.78,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1019,1789844956.387136,4756.8,126.54,732.91,4.41,104.05,0.0757,20.02,14.17,20.79,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1020,1789844957.387136,4731.7,126.66,734.74,4.52,104.08,0.0755,20.22,14.1,20.58,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1021,1789844958.387136,4740.9,126.63,735.54,4.47,104.0,0.0741,20.17,14.0,21.1,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1022,1789844959.387136,4734.8,126.57,737.59,4.52,104.18,0.0796,20.23,13.99,21.22,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1023,1789844960.387136,4715.1,126.45,739.2,4.4,104.21,0.079,20.37,13.98,21.28,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1024,1789844961.387136,4722.4,126.62,739.46,4.44,104.22,0.0816,20.46,14.02,21.51,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1025,1789844962.387136,4726.0,126.78,742.8,4.4,104.23,0.0699,20.3,13.93,21.56,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1026,1789844963.387136,4696.1,126.43,739.91,4.35,104.17,0.0699,20.18,13.98,21.51,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1027,1789844964.387136,4708.8,126.31,741.16,4.31,104.26,0.0698,20.31,13.98,21.45,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1028,1789844965.387136,4677.7,125.98,740.47,4.37,104.27,0.0735,20.34,13.95,21.11,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1029,1789844966.387136,4682.5,126.42,743.29,4.36,104.25,0.0691,20.19,14.07,21.25,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1030,1789844967.387136,4686.9,126.41,740.24,4.33,104.18,0.0764,20.12,14.13,21.17,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1031,1789844968.387136,4714.1,126.22,741.38,4.28,103.91,0.0745,20.14,14.13,21.48,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1032,1789844969.387136,4720.3,126.12,739.2,4.18,104.07,0.0687,20.21,14.23,21.48,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1033,1789844970.387136,4725.6,126.32,733.07,4.26,103.94,0.0718,20.15,14.23,21.71,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1034,1789844971.387136,4724.3,126.44,733.37,4.23,103.94,0.0637,20.16,14.3,21.44,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1035,1789844972.387136,4726.1,126.22,735.59,4.35,103.92,0.0687,20.04,14.32,21.24,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1036,1789844973.387136,4725.5,126.3,737.1,4.25,103.91,0.067,20.09,14.39,21.39,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1037,1789844974.387136,4695.2,126.25,736.54,4.26,103.89,0.0771,19.95,14.33,21.47,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1038,1789844975.387136,4695.7,126.38,739.55,4.27,104.04,0.0755,20.19,14.21,21.24,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1039,1789844976.387136,4720.5,126.79,735.59,4.23,103.96,0.0699,20.15,14.13,21.27,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1040,1789844977.387136,4737.1,126.52,736.99,4.25,103.91,0.076,20.04,14.11,21.44,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1041,1789844978.387136,4717.8,126.46,740.36,4.32,104.07,0.0687,20.02,14.14,21.62,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1042,1789844979.387136,4705.3,126.26,735.96,4.39,104.07,0.0729,20.06,14.17,21.12,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1043,1789844980.387136,4702.9,126.34,735.54,4.3,104.16,0.0709,20.29,14.15,20.99,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1044,1789844981.387136,4698.7,126.34,735.71,4.34,104.06,0.0824,20.21,14.12,21.1,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1045,1789844982.387136,4722.8,126.57,734.39,4.35,104.14,0.0836,20.22,14.05,20.71,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1046,1789844983.387136,4705.7,126.34,732.34,4.4,104.16,0.08,20.14,14.09,21.22,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1047,1789844984.387136,4684.5,126.46,733.43,4.36,104.13,0.0819,20.09,14.07,21.0,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1048,1789844985.387136,4682.6,126.46,733.18,4.38,104.1,0.0837,20.26,14.11,21.22,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1049,1789844986.387136,4691.1,126.15,734.93,4.36,104.13,0.075,20.3,14.08,21.12,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1050,1789844987.387136,4662.2,126.16,737.56,4.39,104.06,0.0758,20.34,14.11,21.56,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1051,1789844988.387136,4650.3,126.27,737.39,4.32,103.92,0.074,20.39,14.22,21.27,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1052,1789844989.387136,4646.9,126.23,737.59,4.25,103.99,0.0749,20.35,14.28,21.44,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1053,1789844990.387136,4651.4,126.06,745.76,4.22,104.12,0.0731,20.26,14.36,21.58,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1054,1789844991.387136,4656.4,126.02,746.23,4.25,104.16,0.062,20.34,14.25,21.54,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1055,1789844992.387136,4662.1,126.35,744.7,4.32,104.22,0.062,20.23,14.12,21.46,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1056,1789844993.387136,4668.3,126.37,745.64,4.43,104.35,0.0709,20.1,14.1,21.05,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1057,1789844994.387136,4683.3,126.27,747.04,4.43,104.49,0.0784,20.16,14.07,21.07,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1058,1789844995.387136,4687.8,126.55,744.63,4.41,104.51,0.0753,20.24,14.12,20.98,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1059,1789844996.387136,4692.5,126.69,742.7,4.45,104.52,0.0829,20.31,14.13,21.59,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1060,1789844997.387136,4687.7,126.87,737.67,4.51,104.65,0.0767,20.26,14.06,21.53,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1061,1789844998.387136,4651.2,127.03,744.49,4.46,104.56,0.0868,20.15,14.05,21.67,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1062,1789844999.387136,4647.9,127.23,742.34,4.4,104.58,0.0844,20.12,14.01,21.31,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1063,1789845000.387136,4647.2,127.19,737.64,4.51,104.65,0.0824,20.16,13.95,21.34,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1064,1789845001.387136,4644.6,127.22,741.05,4.5,104.66,0.0852,20.2,14.07,20.88,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1065,1789845002.387136,4660.8,127.42,738.04,4.49,104.72,0.0769,20.29,14.01,20.93,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1066,1789845003.387136,4676.3,127.16,742.95,4.55,104.66,0.0736,20.13,14.04,21.15,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1067,1789845004.387136,4673.0,127.05,744.05,4.44,104.6,0.0602,20.09,14.14,20.99,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1068,1789845005.387136,4651.0,126.72,746.53,4.33,104.5,0.0708,20.14,14.16,21.15,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1069,1789845006.387136,4661.9,126.67,743.12,4.41,104.7,0.0687,20.27,14.12,20.95,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1070,1789845007.387136,4656.1,126.35,747.48,4.37,104.77,0.0691,20.36,14.11,20.85,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1071,1789845008.387136,4688.3,126.29,750.05,4.41,104.61,0.0711,20.38,14.15,21.29,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1072,1789845009.387136,4705.4,126.43,750.49,4.42,104.53,0.0629,20.45,14.15,21.18,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1073,1789845010.387136,4703.3,126.51,749.85,4.35,104.5,0.0653,20.23,14.13,21.24,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1074,1789845011.387136,4689.5,126.4,746.41,4.31,104.32,0.0734,20.23,14.11,21.01,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1075,1789845012.387136,4690.0,126.48,745.05,4.44,104.29,0.0637,20.07,14.17,20.82,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1076,1789845013.387136,4702.8,126.44,743.99,4.4,104.31,0.0589,20.16,14.08,20.81,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1077,1789845014.387136,4707.3,126.26,739.72,4.43,104.42,0.0695,20.21,14.04,20.76,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1078,1789845015.387136,4710.0,126.06,742.63,4.41,104.31,0.0682,20.19,14.07,21.0,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1079,1789845016.387136,4714.3,126.16,741.41,4.41,104.38,0.0739,20.12,14.13,21.35,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1080,1789845017.387136,4720.9,126.51,741.2,4.37,104.31,0.0749,20.1,14.16,21.04,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1081,1789845018.387136,4689.9,126.6,741.01,4.35,104.3,0.0761,20.25,14.16,21.03,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1082,1789845019.387136,4703.0,126.47,742.53,4.38,104.43,0.0705,20.31,14.21,21.12,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1083,1789845020.387136,4709.9,126.48,740.68,4.34,104.46,0.0776,20.3,14.25,20.93,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1084,1789845021.387136,4702.9,126.32,740.58,4.27,104.52,0.0752,20.26,14.19,21.15,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1085,1789845022.387136,4706.1,126.1,736.45,4.27,104.51,0.0692,20.2,14.22,21.1,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1086,1789845023.387136,4724.8,126.0,736.03,4.33,104.43,0.0649,20.35,14.27,21.17,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1087,1789845024.387136,4705.7,125.95,735.89,4.34,104.43,0.0669,20.43,14.19,21.4,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1088,1789845025.387136,4708.4,126.02,737.61,4.3,104.26,0.069,20.29,14.15,21.38,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1089,1789845026.387136,4719.7,125.97,739.63,4.33,104.27,0.0742,20.28,14.16,20.92,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1090,1789845027.387136,4717.8,125.86,741.26,4.33,104.25,0.0612,20.17,14.18,20.98,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1091,1789845028.387136,4709.2,125.69,739.51,4.31,104.19,0.0662,20.08,14.24,20.85,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1092,1789845029.387136,4692.4,125.65,736.46,4.4,104.05,0.0691,19.98,14.24,20.71,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1093,1789845030.387136,4698.9,125.71,742.89,4.39,104.13,0.072,20.23,14.26,20.9,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1094,1789845031.387136,4704.3,125.9,747.33,4.39,104.11,0.0653,20.18,14.25,21.09,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1095,1789845032.387136,4715.2,125.93,746.06,4.34,103.96,0.0673,19.98,14.2,20.88,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1096,1789845033.387136,4714.8,125.74,748.68,4.41,103.98,0.0785,20.08,14.23,20.93,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1097,1789845034.387136,4711.9,125.7,751.37,4.38,103.87,0.0756,19.91,14.11,20.99,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1098,1789845035.387136,4716.2,125.66,752.73,4.41,103.89,0.0721,20.06,14.13,21.17,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1099,1789845036.387136,4716.2,125.55,753.14,4.38,104.02,0.0758,20.2,14.11,21.05,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1100,1789845037.387136,4707.4,125.58,747.32,4.39,103.86,0.0776,20.11,14.06,21.22,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1101,1789845038.387136,4722.6,125.62,747.35,4.29,103.75,0.0733,19.98,14.17,21.09,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1102,1789845039.387136,4698.0,125.67,742.23,4.31,103.81,0.0852,19.96,14.21,21.49,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1103,1789845040.387136,4714.7,125.64,744.71,4.24,103.95,0.0713,19.86,14.19,21.03,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1104,1789845041.387136,4692.0,125.63,742.03,4.25,103.94,0.0767,19.84,14.09,20.82,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1105,1789845042.387136,4696.7,126.02,735.67,4.26,104.0,0.0802,20.06,14.12,21.06,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1106,1789845043.387136,4676.2,126.22,736.26,4.29,103.84,0.0856,20.1,14.16,20.77,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1107,1789845044.387136,4675.7,125.99,738.32,4.35,103.96,0.0835,20.25,14.12,21.0,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1108,1789845045.387136,4676.9,126.04,733.12,4.25,103.97,0.0859,20.22,14.05,20.88,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1109,1789845046.387136,4682.2,126.3,736.87,4.31,103.99,0.073,20.07,14.05,20.86,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1110,1789845047.387136,4693.8,126.17,740.35,4.39,104.01,0.0812,20.15,14.03,21.18,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1111,1789845048.387136,4680.0,126.39,740.28,4.42,104.07,0.0755,20.36,14.08,21.21,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1112,1789845049.387136,4708.5,126.37,739.77,4.46,104.01,0.0739,20.43,14.0,21.23,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1113,1789845050.387136,4701.3,126.33,736.24,4.42,104.19,0.0735,20.48,14.04,21.52,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1114,1789845051.387136,4693.9,126.26,740.45,4.44,104.12,0.0736,20.33,14.03,21.34,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1115,1789845052.387136,4699.7,126.74,739.45,4.35,104.23,0.074,20.27,14.12,21.31,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1116,1789845053.387136,4709.8,126.83,736.6,4.39,104.41,0.0739,20.18,14.17,20.99,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1117,1789845054.387136,4714.0,126.97,738.39,4.43,104.36,0.0786,20.23,14.28,21.17,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1118,1789845055.387136,4713.8,127.22,731.87,4.49,104.48,0.0739,20.14,14.3,20.89,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1119,1789845056.387136,4711.2,127.24,731.36,4.46,104.38,0.0776,20.19,14.37,21.06,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1120,1789845057.387136,4714.8,127.12,733.79,4.38,104.33,0.0712,20.13,14.31,21.2,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1121,1789845058.387136,4703.2,127.5,734.22,4.41,104.22,0.0632,20.09,14.34,21.07,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1122,1789845059.387136,4694.1,127.56,735.74,4.42,104.12,0.0711,20.22,14.26,21.2,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1123,1789845060.387136,4687.6,127.59,746.08,4.37,104.12,0.0724,20.24,14.29,21.23,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1124,1789845061.387136,4710.3,127.28,746.58,4.3,104.17,0.0855,20.2,14.26,21.3,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1125,1789845062.387136,4698.6,127.37,749.79,4.29,104.03,0.0759,20.25,14.26,21.33,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1126,1789845063.387136,4704.9,127.32,750.13,4.29,104.03,0.0758,20.26,14.21,21.11,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1127,1789845064.387136,4709.0,126.84,742.87,4.22,103.91,0.0764,20.18,14.19,21.16,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1128,1789845065.387136,4720.7,126.94,740.57,4.25,103.82,0.0715,20.18,14.18,21.35,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1129,1789845066.387136,4738.5,126.92,745.1,4.33,103.93,0.073,20.34,14.08,21.51,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1130,1789845067.387136,4701.6,126.86,740.03,4.28,103.96,0.0759,20.55,14.03,21.27,75.0,1500.0,15.2,healthy,0.0
fault_injector_abnormality_1,1131,1789845068.387136,4688.8,126.71,737.85,4.34,104.02,0.0761,20.62,14.03,21.47,75.0,1500.0,15.2,healthy,0.0
