mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_oil_pressure_drop_2,424,1789844360.654009,5782.0,140.28,852.01,5.37,94.32,0.1012,27.06,14.15,24.71,100.0,625.0,20.9,healthy,0.0
fault_oil_pressure_drop_2,425,1789844361.654009,5785.8,140.16,854.61,5.33,94.45,0.1042,26.96,14.06,24.86,100.0,630.0,20.9,healthy,0.0
fault_oil_pressure_drop_2,426,1789844362.654009,5779.6,139.86,849.34,5.29,94.62,0.1072,27.2,13.96,25.04,100.0,635.0,20.9,healthy,0.0
fault_oil_pressure_drop_2,427,1789844363.654009,5771.9,139.84,849.85,5.34,94.73,0.1014,27.11,13.96,25.15,100.0,640.0,20.8,healthy,0.0
fault_oil_pressure_drop_2,428,1789844364.654009,5792.1,139.51,844.07,5.39,95.01,0.1068,27.16,13.96,25.31,100.0,645.0,20.8,healthy,0.0
fault_oil_pressure_drop_2,429,1789844365.654009,5823.1,139.28,847.31,5.43,95.19,0.1004,27.16,14.06,25.26,100.0,650.0,20.8,healthy,0.0
fault_oil_pressure_drop_2,430,1789844366.654009,5789.5,139.12,853.5,5.41,95.27,0.0978,27.01,14.02,25.17,100.0,655.0,20.7,healthy,0.0
fault_oil_pressure_drop_2,431,1789844367.654009,5810.7,139.57,853.56,5.34,95.57,0.1085,26.65,14.03,24.8,100.0,660.0,20.7,healthy,0.0
fault_oil_pressure_drop_2,432,1789844368.654009,5815.1,139.7,851.6,5.35,95.53,0.1061,26.61,14.01,24.61,100.0,665.0,20.7,healthy,0.0
fault_oil_pressure_drop_2,433,1789844369.654009,5836.4,139.47,845.83,5.32,95.65,0.1094,26.51,13.99,25.1,100.0,670.0,20.6,healthy,0.0
fault_oil_pressure_drop_2,434,1789844370.654009,5843.6,139.51,843.77,5.35,95.56,0.0988,26.66,14.03,24.83,100.0,675.0,20.6,healthy,0.0
fault_oil_pressure_drop_2,435,1789844371.654009,5836.1,139.48,844.32,5.3,95.73,0.1012,26.67,13.99,24.75,100.0,680.0,20.6,healthy,0.0
fault_oil_pressure_drop_2,436,1789844372.654009,5824.1,139.16,842.77,5.32,95.96,0.0949,26.66,14.07,24.91,100.0,685.0,20.5,healthy,0.0
fault_oil_pressure_drop_2,437,1789844373.654009,5817.6,138.93,843.63,5.37,96.12,0.0975,26.82,14.12,24.82,100.0,690.0,20.5,healthy,0.0
fault_oil_pressure_drop_2,438,1789844374.654009,5824.3,139.14,846.04,5.39,96.11,0.0951,26.83,14.09,25.04,100.0,695.0,20.5,healthy,0.0
fault_oil_pressure_drop_2,439,1789844375.654009,5830.0,139.22,843.16,5.4,96.22,0.1039,26.95,14.12,25.24,100.0,700.0,20.4,healthy,0.0
fault_oil_pressure_drop_2,440,1789844376.654009,5800.8,139.06,846.4,5.42,96.15,0.1052,26.88,14.19,24.87,100.0,705.0,20.4,healthy,0.0
fault_oil_pressure_drop_2,441,1789844377.654009,5804.0,139.26,848.49,5.45,96.25,0.1044,27.05,14.28,24.89,100.0,710.0,20.4,healthy,0.0
fault_oil_pressure_drop_2,442,1789844378.654009,5824.6,139.37,845.47,5.27,96.24,0.1087,26.97,14.24,25.13,100.0,715.0,20.4,healthy,0.0
fault_oil_pressure_drop_2,443,1789844379.654009,5810.1,139.62,841.59,5.26,96.36,0.1087,27.1,14.22,24.8,100.0,720.0,20.3,healthy,0.0
fault_oil_pressure_drop_2,444,1789844380.654009,5774.5,139.83,843.8,5.22,96.52,0.1069,27.25,14.26,24.93,100.0,725.0,20.3,healthy,0.0
fault_oil_pressure_drop_2,445,1789844381.654009,5781.2,140.07,844.06,5.3,96.63,0.1104,27.22,14.26,25.0,100.0,730.0,20.3,healthy,0.0
fault_oil_pressure_drop_2,446,1789844382.654009,5797.4,140.48,838.96,5.31,96.55,0.1064,27.19,14.27,24.49,100.0,735.0,20.2,healthy,0.0
fault_oil_pressure_drop_2,447,1789844383.654009,5794.0,140.05,847.19,5.35,96.69,0.1088,27.18,14.19,24.68,100.0,740.0,20.2,healthy,0.0
fault_oil_pressure_drop_2,448,1789844384.654009,5828.5,139.88,845.7,5.33,96.88,0.1053,27.01,14.27,24.9,100.0,745.0,20.2,healthy,0.0
fault_oil_pressure_drop_2,449,1789844385.654009,5823.9,139.96,844.87,5.32,96.82,0.0972,26.96,14.25,24.96,100.0,750.0,20.1,healthy,0.0
fault_oil_pressure_drop_2,450,1789844386.654009,5814.0,140.35,844.31,5.32,96.71,0.1014,26.84,14.31,24.96,100.0,755.0,20.1,healthy,0.0
fault_oil_pressure_drop_2,451,1789844387.654009,5793.8,140.26,845.37,5.28,96.8,0.1014,26.98,14.39,24.92,100.0,760.0,20.1,healthy,0.0
fault_oil_pressure_drop_2,452,1789844388.654009,5809.5,140.18,847.12,5.29,96.8,0.1,27.07,14.41,25.07,100.0,765.0,20.0,healthy,0.0
fault_oil_pressure_drop_2,453,1789844389.654009,5789.8,139.8,846.45,5.32,96.92,0.0937,27.19,14.34,24.74,100.0,770.0,20.0,healthy,0.0
fault_oil_pressure_drop_2,454,1789844390.654009,5789.4,139.37,850.09,5.33,97.04,0.0859,27.19,14.33,24.9,100.0,775.0,20.0,healthy,0.0
fault_oil_pressure_drop_2,455,1789844391.654009,5824.6,139.49,844.65,5.31,97.11,0.086,27.13,14.36,25.28,100.0,780.0,19.9,healthy,0.0
fault_oil_pressure_drop_2,456,1789844392.654009,5833.3,139.43,846.18,5.41,97.13,0.084,27.03,14.37,24.95,100.0,785.0,19.9,healthy,0.0
fault_oil_pressure_drop_2,457,1789844393.654009,5844.1,139.16,841.49,5.42,97.19,0.0903,26.96,14.36,24.89,100.0,790.0,19.9,healthy,0.0
fault_oil_pressure_drop_2,458,1789844394.654009,5816.2,139.0,843.75,5.39,97.44,0.097,26.72,14.29,25.05,100.0,795.0,19.8,healthy,0.0
fault_oil_pressure_drop_2,459,1789844395.654009,5830.3,139.14,845.34,5.29,97.52,0.095,26.65,14.25,25.21,100.0,800.0,19.8,healthy,0.0
fault_oil_pressure_drop_2,460,1789844396.654009,5803.5,139.14,843.56,5.32,97.67,0.097,26.59,14.3,25.08,100.0,805.0,19.8,healthy,0.0
fault_oil_pressure_drop_2,461,1789844397.654009,5783.9,139.07,844.2,5.25,97.66,0.0958,26.71,14.28,25.08,100.0,810.0,19.7,healthy,0.0
fault_oil_pressure_drop_2,462,1789844398.654009,5770.0,139.15,848.26,5.28,97.7,0.099,26.9,14.38,25.1,100.0,815.0,19.7,healthy,0.0
fault_oil_pressure_drop_2,463,1789844399.654009,5760.7,139.01,847.41,5.33,97.81,0.0989,26.83,14.39,24.87,100.0,820.0,19.7,healthy,0.0
fault_oil_pressure_drop_2,464,1789844400.654009,5760.6,139.04,851.02,5.38,97.76,0.0927,26.99,14.33,24.91,100.0,825.0,19.6,healthy,0.0
fault_oil_pressure_drop_2,465,1789844401.654009,5737.0,139.0,845.29,5.35,97.76,0.0942,27.11,14.36,25.01,100.0,830.0,19.6,healthy,0.0
fault_oil_pressure_drop_2,466,1789844402.654009,5735.5,138.88,844.62,5.33,97.73,0.0958,27.13,14.35,25.06,100.0,835.0,19.6,healthy,0.0
fault_oil_pressure_drop_2,467,1789844403.654009,5755.3,139.1,846.58,5.4,97.92,0.0942,27.13,14.34,24.57,100.0,840.0,19.5,healthy,0.0
fault_oil_pressure_drop_2,468,1789844404.654009,5762.5,139.24,845.3,5.3,97.94,0.093,27.21,14.38,24.87,100.0,845.0,19.5,healthy,0.0
fault_oil_pressure_drop_2,469,1789844405.654009,5742.8,139.44,844.99,5.35,98.05,0.0939,27.09,14.32,24.67,100.0,850.0,19.5,healthy,0.0
fault_oil_pressure_drop_2,470,1789844406.654009,5772.5,139.48,848.13,5.29,98.16,0.0979,27.08,14.27,25.01,100.0,855.0,19.4,healthy,0.0
fault_oil_pressure_drop_2,471,1789844407.654009,5761.7,139.27,848.38,5.27,98.14,0.1094,27.28,14.38,24.99,100.0,860.0,19.4,healthy,0.0
fault_oil_pressure_drop_2,472,1789844408.654009,5770.9,139.32,846.99,5.26,98.31,0.0987,27.28,14.32,25.16,100.0,865.0,19.4,healthy,0.0
fault_oil_pressure_drop_2,473,1789844409.654009,5769.4,139.12,845.94,5.24,98.44,0.1017,27.28,14.26,25.01,100.0,870.0,19.3,healthy,0.0
fault_oil_pressure_drop_2,474,1789844410.654009,5762.3,139.18,846.28,5.29,98.46,0.1016,27.33,14.26,24.62,100.0,875.0,19.3,healthy,0.0
fault_oil_pressure_drop_2,475,1789844411.654009,5789.6,139.22,847.66,5.31,98.56,0.1047,27.29,14.27,24.79,100.0,880.0,19.3,healthy,0.0
fault_oil_pressure_drop_2,476,1789844412.654009,5772.8,139.11,845.41,5.22,98.52,0.0965,27.42,14.28,24.87,100.0,885.0,19.2,healthy,0.0
fault_oil_pressure_drop_2,477,1789844413.654009,5786.0,139.19,846.71,5.33,98.65,0.0902,27.33,14.31,24.67,100.0,890.0,19.2,healthy,0.0
fault_oil_pressure_drop_2,478,1789844414.654009,5799.4,139.19,848.37,5.34,98.53,0.0899,27.23,14.26,24.8,100.0,895.0,19.2,healthy,0.0
fault_oil_pressure_drop_2,479,1789844415.654009,5802.2,139.03,851.77,5.3,98.66,0.1013,27.05,14.28,24.96,100.0,900.0,19.1,healthy,0.0
fault_oil_pressure_drop_2,480,1789844416.654009,5803.3,139.32,847.94,5.32,99.01,0.1023,27.15,14.28,25.06,100.0,905.0,19.1,healthy,0.0
fault_oil_pressure_drop_2,481,1789844417.654009,5806.1,139.24,840.63,5.28,99.14,0.0961,27.08,14.24,24.86,100.0,910.0,19.1,healthy,0.0
fault_oil_pressure_drop_2,482,1789844418.654009,5799.4,139.06,838.63,5.28,99.29,0.0944,27.0,14.16,25.08,100.0,915.0,19.1,healthy,0.0
fault_oil_pressure_drop_2,483,1789844419.654009,5787.9,138.93,839.31,5.25,99.31,0.0897,26.84,14.1,25.04,100.0,920.0,19.0,healthy,0.0
fault_oil_pressure_drop_2,484,1789844420.654009,5769.6,138.99,838.99,5.36,99.35,0.0953,26.87,14.16,25.16,100.0,925.0,19.0,healthy,0.0
fault_oil_pressure_drop_2,485,1789844421.654009,5791.3,139.0,838.76,5.4,99.26,0.0975,26.85,14.26,25.36,100.0,930.0,19.0,healthy,0.0
fault_oil_pressure_drop_2,486,1789844422.654009,5778.1,138.9,845.45,5.48,99.5,0.0972,26.88,14.3,25.4,100.0,935.0,18.9,healthy,0.0
fault_oil_pressure_drop_2,487,1789844423.654009,5763.7,138.94,842.91,5.41,99.5,0.1034,27.09,14.31,25.11,100.0,940.0,18.9,healthy,0.0
fault_oil_pressure_drop_2,488,1789844424.654009,5761.7,138.58,844.09,5.34,99.58,0.0972,27.1,14.21,25.49,100.0,945.0,18.9,healthy,0.0
fault_oil_pressure_drop_2,489,1789844425.654009,5753.8,138.69,842.17,5.32,99.76,0.1028,27.22,14.23,25.12,100.0,950.0,18.8,healthy,0.0
fault_oil_pressure_drop_2,490,1789844426.654009,5803.7,138.86,836.12,5.31,99.61,0.1023,27.29,14.31,25.38,100.0,955.0,18.8,healthy,0.0
fault_oil_pressure_drop_2,491,1789844427.654009,5819.7,138.81,839.21,5.25,99.78,0.101,27.18,14.47,25.21,100.0,960.0,18.8,healthy,0.0
fault_oil_pressure_drop_2,492,1789844428.654009,5818.2,138.8,839.15,5.29,99.82,0.1013,27.2,14.49,25.07,100.0,965.0,18.7,healthy,0.0
fault_oil_pressure_drop_2,493,1789844429.654009,5816.5,138.54,847.79,5.33,99.86,0.0938,27.15,14.44,24.96,100.0,970.0,18.7,healthy,0.0
fault_oil_pressure_drop_2,494,1789844430.654009,5808.6,138.37,847.3,5.27,99.92,0.1044,27.0,14.46,25.24,100.0,975.0,18.7,healthy,0.0
fault_oil_pressure_drop_2,495,1789844431.654009,5812.1,138.33,846.97,5.2,99.98,0.0946,26.9,14.4,25.25,100.0,980.0,18.6,healthy,0.0
fault_oil_pressure_drop_2,496,1789844432.654009,5836.0,138.61,841.9,5.26,99.91,0.1031,26.99,14.41,25.11,100.0,985.0,18.6,healthy,0.0
fault_oil_pressure_drop_2,497,1789844433.654009,5823.0,138.72,843.73,5.28,99.75,0.1055,26.98,14.41,25.13,100.0,990.0,18.6,healthy,0.0
fault_oil_pressure_drop_2,498,1789844434.654009,5815.1,138.73,839.45,5.3,99.71,0.0977,26.99,14.36,24.89,100.0,995.0,18.5,healthy,0.0
fault_oil_pressure_drop_2,499,1789844435.654009,5821.6,138.41,840.45,5.3,99.79,0.0973,27.03,14.25,24.52,100.0,1000.0,18.5,healthy,0.0
fault_oil_pressure_drop_2,500,1789844436.654009,5807.4,138.34,841.49,5.24,99.78,0.1032,26.98,14.27,25.05,100.0,1005.0,18.5,healthy,0.0
fault_oil_pressure_drop_2,501,1789844437.654009,5792.9,138.42,842.73,5.26,99.99,0.1111,26.85,14.31,25.17,100.0,1010.0,18.4,healthy,0.0
fault_oil_pressure_drop_2,502,1789844438.654009,5795.7,138.15,840.78,5.25,100.28,0.1099,26.9,14.35,25.01,100.0,1015.0,18.4,healthy,0.0
fault_oil_pressure_drop_2,503,1789844439.654009,5811.2,137.99,841.81,5.26,100.41,0.1041,27.15,14.42,24.95,100.0,1020.0,18.4,healthy,0.0
fault_oil_pressure_drop_2,504,1789844440.654009,5810.6,137.77,837.58,5.25,100.49,0.1104,27.08,14.43,25.16,100.0,1025.0,18.3,healthy,0.0
fault_oil_pressure_drop_2,505,1789844441.654009,5832.7,137.97,835.99,5.28,100.77,0.1092,26.95,14.37,24.91,100.0,1030.0,18.3,healthy,0.0
fault_oil_pressure_drop_2,506,1789844442.654009,5807.3,137.95,836.3,5.31,100.76,0.0981,27.05,14.42,24.59,100.0,1035.0,18.3,healthy,0.0
fault_oil_pressure_drop_2,507,1789844443.654009,5780.2,137.94,838.47,5.26,100.65,0.1029,27.06,14.4,24.69,100.0,1040.0,18.2,healthy,0.0
fault_oil_pressure_drop_2,508,1789844444.654009,5783.3,137.69,834.1,5.23,100.83,0.1078,27.2,14.48,24.49,100.0,1045.0,18.2,healthy,0.0
fault_oil_pressure_drop_2,509,1789844445.654009,5768.5,137.46,836.79,5.14,100.9,0.1039,27.09,14.37,24.98,100.0,1050.0,18.2,healthy,0.0
fault_oil_pressure_drop_2,510,1789844446.654009,5738.7,137.67,834.47,5.22,101.06,0.1003,27.03,14.39,24.87,100.0,1055.0,18.1,healthy,0.0
fault_oil_pressure_drop_2,511,1789844447.654009,5763.0,137.49,834.39,5.26,101.24,0.1037,27.07,14.39,24.59,100.0,1060.0,18.1,healthy,0.0
fault_oil_pressure_drop_2,512,1789844448.654009,5763.2,137.47,835.77,5.23,101.19,0.1038,27.11,14.47,25.24,100.0,1065.0,18.1,healthy,0.0
fault_oil_pressure_drop_2,513,1789844449.654009,5770.1,137.34,839.34,5.21,101.15,0.0985,27.13,14.49,24.65,100.0,1070.0,18.0,healthy,0.0
fault_oil_pressure_drop_2,514,1789844450.654009,5773.7,137.62,842.11,5.17,101.23,0.0993,27.21,14.43,24.86,100.0,1075.0,18.0,healthy,0.0
fault_oil_pressure_drop_2,515,1789844451.654009,5812.0,137.51,847.51,5.26,101.37,0.0986,27.25,14.33,24.66,100.0,1080.0,18.0,healthy,0.0
fault_oil_pressure_drop_2,516,1789844452.654009,5785.9,137.77,850.23,5.2,101.37,0.1017,27.27,14.41,24.57,100.0,1085.0,17.9,healthy,0.0
fault_oil_pressure_drop_2,517,1789844453.654009,5756.0,137.78,844.57,5.24,101.38,0.1041,27.29,14.33,24.44,100.0,1090.0,17.9,healthy,0.0
fault_oil_pressure_drop_2,518,1789844454.654009,5779.6,137.73,841.25,5.24,101.26,0.1093,27.1,14.29,24.32,100.0,1095.0,17.9,healthy,0.0
fault_oil_pressure_drop_2,519,1789844455.654009,5788.5,137.74,835.09,5.27,101.58,0.1053,26.92,14.27,24.55,100.0,1100.0,17.9,healthy,0.0
fault_oil_pressure_drop_2,520,1789844456.654009,5804.6,137.9,832.62,5.36,101.73,0.104,26.89,14.23,24.83,100.0,1105.0,17.8,healthy,0.0
fault_oil_pressure_drop_2,521,1789844457.654009,5807.4,137.88,835.63,5.29,101.88,0.0997,26.99,14.24,25.09,100.0,1110.0,17.8,healthy,0.0
fault_oil_pressure_drop_2,522,1789844458.654009,5798.4,138.37,830.24,5.33,101.96,0.0921,26.93,14.22,24.77,100.0,1115.0,17.8,healthy,0.0
fault_oil_pressure_drop_2,523,1789844459.654009,5774.3,138.82,832.39,5.33,102.03,0.101,27.06,14.18,25.19,100.0,1120.0,17.7,healthy,0.0
fault_oil_pressure_drop_2,524,1789844460.654009,5772.8,138.23,833.78,5.31,101.99,0.1027,27.06,14.26,25.05,100.0,1125.0,17.7,healthy,0.0
fault_oil_pressure_drop_2,525,1789844461.654009,5769.7,138.2,830.78,5.33,101.89,0.098,27.03,14.32,25.18,100.0,1130.0,17.7,healthy,0.0
fault_oil_pressure_drop_2,526,1789844462.654009,5756.9,137.99,832.6,5.23,101.82,0.0998,26.98,14.4,25.36,100.0,1135.0,17.6,healthy,0.0
fault_oil_pressure_drop_2,527,1789844463.654009,5762.6,137.74,837.96,5.16,101.91,0.1024,27.02,14.37,25.46,100.0,1140.0,17.6,healthy,0.0
fault_oil_pressure_drop_2,528,1789844464.654009,5804.2,137.71,834.18,5.12,101.95,0.0948,27.04,14.43,24.81,100.0,1145.0,17.6,healthy,0.0
fault_oil_pressure_drop_2,529,1789844465.654009,5809.7,137.67,833.75,5.17,101.94,0.1045,27.28,14.34,24.68,100.0,1150.0,17.5,healthy,0.0
fault_oil_pressure_drop_2,530,1789844466.654009,5820.5,137.58,830.71,5.24,102.12,0.1038,27.07,14.29,24.73,100.0,1155.0,17.5,healthy,0.0
fault_oil_pressure_drop_2,531,1789844467.654009,5813.9,137.21,823.3,5.29,102.28,0.0955,27.06,14.25,25.04,100.0,1160.0,17.5,healthy,0.0
fault_oil_pressure_drop_2,532,1789844468.654009,5827.2,137.29,824.6,5.24,102.23,0.0993,26.99,14.26,25.24,100.0,1165.0,17.4,healthy,0.0
fault_oil_pressure_drop_2,533,1789844469.654009,5809.8,136.99,829.97,5.18,102.16,0.0989,26.88,14.2,25.3,100.0,1170.0,17.4,healthy,0.0
fault_oil_pressure_drop_2,534,1789844470.654009,5827.2,137.16,825.04,5.13,102.19,0.101,26.93,14.21,24.97,100.0,1175.0,17.4,healthy,0.0
fault_oil_pressure_drop_2,535,1789844471.654009,5835.2,137.0,828.76,5.12,102.1,0.0979,27.13,14.16,25.2,100.0,1180.0,17.3,healthy,0.0
fault_oil_pressure_drop_2,536,1789844472.654009,5814.0,137.12,829.36,5.16,102.2,0.0936,27.04,14.23,25.25,100.0,1185.0,17.3,healthy,0.0
fault_oil_pressure_drop_2,537,1789844473.654009,5791.2,137.2,827.38,5.17,102.35,0.1007,27.2,14.14,25.06,100.0,1190.0,17.3,healthy,0.0
fault_oil_pressure_drop_2,538,1789844474.654009,5799.4,137.37,831.03,5.22,102.46,0.0967,27.33,14.18,25.05,100.0,1195.0,17.2,healthy,0.0
fault_oil_pressure_drop_2,539,1789844475.654009,5781.9,137.48,833.93,5.26,102.62,0.0907,27.21,14.2,25.2,100.0,1200.0,17.2,healthy,0.0
fault_oil_pressure_drop_2,540,1789844476.654009,5809.6,137.46,835.37,5.28,102.52,0.0919,27.19,14.22,24.98,100.0,1205.0,17.2,healthy,0.0
fault_oil_pressure_drop_2,541,1789844477.654009,5818.0,137.27,835.97,5.31,102.66,0.1027,27.14,14.2,24.87,100.0,1210.0,17.1,healthy,0.0
fault_oil_pressure_drop_2,542,1789844478.654009,5807.6,137.09,838.83,5.35,102.77,0.0991,27.27,14.16,25.18,100.0,1215.0,17.1,healthy,0.0
fault_oil_pressure_drop_2,543,1789844479.654009,5811.1,137.19,838.79,5.33,102.63,0.1033,27.3,14.13,25.03,100.0,1220.0,17.1,healthy,0.0
fault_oil_pressure_drop_2,544,1789844480.654009,5805.8,137.31,840.19,5.27,102.57,0.1,27.21,14.12,25.13,100.0,1225.0,17.0,healthy,0.0
fault_oil_pressure_drop_2,545,1789844481.654009,5796.3,137.5,843.04,5.28,102.44,0.1041,26.92,14.22,25.01,100.0,1230.0,17.0,healthy,0.0
fault_oil_pressure_drop_2,546,1789844482.654009,5808.7,137.25,836.96,5.22,102.49,0.1013,26.81,14.22,24.75,100.0,1235.0,17.0,healthy,0.0
fault_oil_pressure_drop_2,547,1789844483.654009,5800.0,137.42,833.92,5.1,102.64,0.1023,26.95,14.21,25.03,100.0,1240.0,16.9,healthy,0.0
fault_oil_pressure_drop_2,548,1789844484.654009,5782.9,136.95,832.76,5.03,102.84,0.1033,26.85,14.21,25.07,100.0,1245.0,16.9,healthy,0.0
fault_oil_pressure_drop_2,549,1789844485.654009,5794.3,137.14,830.49,5.14,102.86,0.0976,26.93,14.2,25.11,100.0,1250.0,16.9,healthy,0.0
fault_oil_pressure_drop_2,550,1789844486.654009,5776.3,137.27,829.44,5.15,103.02,0.0973,27.01,14.22,25.33,100.0,1255.0,16.8,healthy,0.0
fault_oil_pressure_drop_2,551,1789844487.654009,5767.1,137.32,831.13,5.18,103.01,0.1057,27.06,14.16,25.25,100.0,1260.0,16.8,healthy,0.0
fault_oil_pressure_drop_2,552,1789844488.654009,5775.9,137.53,829.3,5.16,102.93,0.1019,26.99,14.17,24.97,100.0,1265.0,16.8,healthy,0.0
fault_oil_pressure_drop_2,553,1789844489.654009,5780.2,137.68,826.79,5.25,103.07,0.0984,27.04,14.09,24.66,100.0,1270.0,16.7,healthy,0.0
fault_oil_pressure_drop_2,554,1789844490.654009,5808.0,137.76,826.95,5.28,103.26,0.097,27.01,14.05,25.29,100.0,1275.0,16.7,healthy,0.0
fault_oil_pressure_drop_2,555,1789844491.654009,5813.2,137.7,832.29,5.26,103.34,0.094,27.03,13.99,25.05,100.0,1280.0,16.7,healthy,0.0
fault_oil_pressure_drop_2,556,1789844492.654009,5823.2,137.54,832.28,5.32,103.45,0.0869,26.97,14.05,25.03,100.0,1285.0,16.6,healthy,0.0
fault_oil_pressure_drop_2,557,1789844493.654009,5828.4,137.95,833.13,5.27,103.61,0.0919,26.91,14.13,24.79,100.0,1290.0,16.6,healthy,0.0
fault_oil_pressure_drop_2,558,1789844494.654009,5798.6,137.69,831.97,5.28,103.66,0.0941,26.81,14.15,25.02,100.0,1295.0,16.6,healthy,0.0
fault_oil_pressure_drop_2,559,1789844495.654009,5778.2,137.51,832.59,5.31,103.78,0.087,26.93,14.18,24.78,100.0,1300.0,16.5,healthy,0.0
fault_oil_pressure_drop_2,560,1789844496.654009,5778.7,137.75,840.13,5.31,103.71,0.0927,27.01,14.2,24.7,100.0,1305.0,16.5,healthy,0.0
fault_oil_pressure_drop_2,561,1789844497.654009,5800.4,137.62,841.77,5.3,103.63,0.0951,26.92,14.31,24.84,100.0,1310.0,16.5,healthy,0.0
fault_oil_pressure_drop_2,562,1789844498.654009,5793.1,137.72,841.3,5.25,103.65,0.097,26.98,14.32,25.2,100.0,1315.0,16.5,healthy,0.0
fault_oil_pressure_drop_2,563,1789844499.654009,5803.8,137.73,838.88,5.24,103.79,0.1005,26.81,14.3,25.12,100.0,1320.0,16.4,healthy,0.0
fault_oil_pressure_drop_2,564,1789844500.654009,5812.3,137.84,834.78,5.15,103.84,0.0966,27.24,14.26,25.09,100.0,1325.0,16.4,healthy,0.0
fault_oil_pressure_drop_2,565,1789844501.654009,5792.4,137.77,830.78,5.19,103.84,0.0968,27.2,14.21,25.04,100.0,1330.0,16.4,healthy,0.0
fault_oil_pressure_drop_2,566,1789844502.654009,5773.2,137.94,829.81,5.17,103.93,0.0995,27.09,14.23,25.31,100.0,1335.0,16.3,healthy,0.0
fault_oil_pressure_drop_2,567,1789844503.654009,5774.8,137.71,834.9,5.18,103.96,0.1041,27.02,14.24,25.06,100.0,1340.0,16.3,healthy,0.0
fault_oil_pressure_drop_2,568,1789844504.654009,5773.9,137.7,836.13,5.08,103.86,0.0951,26.82,14.23,24.87,100.0,1345.0,16.3,healthy,0.0
fault_oil_pressure_drop_2,569,1789844505.654009,5783.8,137.69,833.81,5.12,103.93,0.092,26.98,14.18,24.77,100.0,1350.0,16.2,healthy,0.0
fault_oil_pressure_drop_2,570,1789844506.654009,5777.0,137.51,832.97,5.14,104.03,0.106,27.04,14.25,24.64,100.0,1355.0,16.2,healthy,0.0
fault_oil_pressure_drop_2,571,1789844507.654009,5764.0,137.46,834.05,5.25,104.07,0.1048,26.98,14.25,24.83,100.0,1360.0,16.2,healthy,0.0
fault_oil_pressure_drop_2,572,1789844508.654009,5791.0,137.48,834.88,5.32,104.14,0.1072,27.0,14.24,24.98,100.0,1365.0,16.1,healthy,0.0
fault_oil_pressure_drop_2,573,1789844509.654009,5786.8,137.65,835.86,5.31,104.23,0.1025,26.9,14.23,24.81,100.0,1370.0,16.1,healthy,0.0
fault_oil_pressure_drop_2,574,1789844510.654009,5813.5,137.23,832.97,5.26,104.33,0.0994,26.76,14.22,25.12,100.0,1375.0,16.1,healthy,0.0
fault_oil_pressure_drop_2,575,1789844511.654009,5780.8,136.82,832.03,5.28,104.39,0.1047,26.57,14.28,25.0,100.0,1380.0,16.0,healthy,0.0
fault_oil_pressure_drop_2,576,1789844512.654009,5775.8,136.68,828.43,5.25,104.39,0.0954,26.57,14.27,24.85,100.0,1385.0,16.0,healthy,0.0
fault_oil_pressure_drop_2,577,1789844513.654009,5775.0,136.14,829.03,5.11,104.29,0.099,26.57,14.28,24.72,100.0,1390.0,16.0,healthy,0.0
fault_oil_pressure_drop_2,578,1789844514.654009,5780.1,136.14,826.81,5.1,104.3,0.099,26.75,14.27,24.9,100.0,1395.0,15.9,healthy,0.0
fault_oil_pressure_drop_2,579,1789844515.654009,5774.5,135.77,825.21,5.11,104.36,0.0931,26.94,14.28,24.77,100.0,1400.0,15.9,healthy,0.0
fault_oil_pressure_drop_2,580,1789844516.654009,5767.4,136.36,823.1,5.11,104.47,0.0968,26.92,14.29,24.68,100.0,1405.0,15.9,healthy,0.0
fault_oil_pressure_drop_2,581,1789844517.654009,5775.8,136.08,826.3,5.25,104.37,0.0956,26.89,14.26,24.56,100.0,1410.0,15.8,healthy,0.0
fault_oil_pressure_drop_2,582,1789844518.654009,5790.9,136.08,824.75,5.33,104.32,0.094,26.93,14.24,24.9,100.0,1415.0,15.8,healthy,0.0
fault_oil_pressure_drop_2,583,1789844519.654009,5792.6,136.11,822.16,5.32,104.28,0.0985,26.89,14.26,24.99,100.0,1420.0,15.8,healthy,0.0
fault_oil_pressure_drop_2,584,1789844520.654009,5779.6,136.13,827.32,5.19,104.28,0.091,26.85,14.3,24.85,100.0,1425.0,15.7,healthy,0.0
fault_oil_pressure_drop_2,585,1789844521.654009,5785.2,136.44,828.45,5.28,104.48,0.1008,26.89,14.19,25.03,100.0,1430.0,15.7,healthy,0.0
fault_oil_pressure_drop_2,586,1789844522.654009,5776.7,136.16,825.83,5.37,104.62,0.1023,26.77,14.23,24.94,100.0,1435.0,15.7,healthy,0.0
fault_oil_pressure_drop_2,587,1789844523.654009,5782.0,135.72,825.3,5.28,104.57,0.1068,26.91,14.19,24.82,100.0,1440.0,15.6,healthy,0.0
fault_oil_pressure_drop_2,588,1789844524.654009,5786.8,135.6,823.42,5.17,104.66,0.1005,26.98,14.22,25.03,100.0,1445.0,15.6,healthy,0.0
fault_oil_pressure_drop_2,589,1789844525.654009,5783.7,135.78,824.77,5.11,104.56,0.0993,26.92,14.22,25.05,100.0,1450.0,15.6,healthy,0.0
