mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
healthy_3,708,1789844644.4551198,4729.0,126.41,746.74,4.4,104.9,0.072,20.28,14.21,21.38,75.0,1500.0,15.2,healthy,0.0
healthy_3,709,1789844645.4551198,4719.6,126.49,750.11,4.39,104.81,0.0685,20.22,14.26,21.43,75.0,1500.0,15.2,healthy,0.0
healthy_3,710,1789844646.4551198,4725.3,126.72,747.26,4.31,104.82,0.0788,20.15,14.31,21.53,75.0,1500.0,15.2,healthy,0.0
healthy_3,711,1789844647.4551198,4703.1,126.77,744.75,4.33,104.82,0.073,20.22,14.26,21.42,75.0,1500.0,15.2,healthy,0.0
healthy_3,712,1789844648.4551198,4696.5,126.35,742.16,4.36,104.91,0.0796,20.22,14.25,21.37,75.0,1500.0,15.2,healthy,0.0
healthy_3,713,1789844649.4551198,4701.0,126.48,742.65,4.28,104.88,0.0758,20.16,14.3,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_3,714,1789844650.4551198,4698.5,126.6,739.33,4.29,104.74,0.071,20.16,14.31,21.44,75.0,1500.0,15.2,healthy,0.0
healthy_3,715,1789844651.4551198,4690.6,126.69,736.08,4.35,104.66,0.0708,20.2,14.32,21.11,75.0,1500.0,15.2,healthy,0.0
healthy_3,716,1789844652.4551198,4670.2,126.76,738.66,4.33,104.7,0.0716,19.98,14.24,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_3,717,1789844653.4551198,4693.8,126.43,737.61,4.35,104.53,0.0705,20.16,14.15,20.92,75.0,1500.0,15.2,healthy,0.0
healthy_3,718,1789844654.4551198,4701.3,126.63,738.05,4.31,104.55,0.0771,20.2,14.16,20.51,75.0,1500.0,15.2,healthy,0.0
healthy_3,719,1789844655.4551198,4727.5,126.63,736.73,4.28,104.53,0.0696,20.32,14.18,21.07,75.0,1500.0,15.2,healthy,0.0
healthy_3,720,1789844656.4551198,4734.7,126.5,732.65,4.28,104.63,0.0673,20.44,14.22,21.18,75.0,1500.0,15.2,healthy,0.0
healthy_3,721,1789844657.4551198,4730.6,126.75,738.96,4.28,104.62,0.0745,20.34,14.22,21.65,75.0,1500.0,15.2,healthy,0.0
healthy_3,722,1789844658.4551198,4742.6,126.43,740.49,4.29,104.47,0.0699,20.53,14.22,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_3,723,1789844659.4551198,4724.9,126.43,741.73,4.31,104.41,0.0696,20.64,14.23,21.31,75.0,1500.0,15.2,healthy,0.0
healthy_3,724,1789844660.4551198,4711.1,126.41,740.2,4.32,104.34,0.0685,20.59,14.25,21.7,75.0,1500.0,15.2,healthy,0.0
healthy_3,725,1789844661.4551198,4715.6,126.5,741.56,4.35,104.25,0.0684,20.29,14.25,21.5,75.0,1500.0,15.2,healthy,0.0
healthy_3,726,1789844662.4551198,4685.8,126.38,738.87,4.34,104.45,0.0711,20.21,14.22,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_3,727,1789844663.4551198,4713.5,126.35,739.35,4.39,104.53,0.0692,19.95,14.13,20.91,75.0,1500.0,15.2,healthy,0.0
healthy_3,728,1789844664.4551198,4698.1,126.35,740.22,4.32,104.53,0.0671,20.11,14.27,20.96,75.0,1500.0,15.2,healthy,0.0
healthy_3,729,1789844665.4551198,4685.0,126.12,737.38,4.35,104.47,0.0681,19.95,14.31,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_3,730,1789844666.4551198,4676.3,126.46,740.88,4.25,104.48,0.0673,20.03,14.34,21.15,75.0,1500.0,15.2,healthy,0.0
healthy_3,731,1789844667.4551198,4713.9,126.7,741.23,4.3,104.4,0.0657,20.03,14.37,21.48,75.0,1500.0,15.2,healthy,0.0
healthy_3,732,1789844668.4551198,4715.9,126.67,741.2,4.25,104.46,0.0643,20.1,14.36,20.99,75.0,1500.0,15.2,healthy,0.0
healthy_3,733,1789844669.4551198,4713.2,126.85,742.45,4.24,104.2,0.0639,20.1,14.32,21.09,75.0,1500.0,15.2,healthy,0.0
healthy_3,734,1789844670.4551198,4687.6,126.95,745.39,4.27,104.41,0.0702,20.11,14.33,21.11,75.0,1500.0,15.2,healthy,0.0
healthy_3,735,1789844671.4551198,4691.8,127.01,744.74,4.3,104.56,0.0705,20.12,14.41,20.97,75.0,1500.0,15.2,healthy,0.0
healthy_3,736,1789844672.4551198,4688.3,127.12,739.25,4.24,104.48,0.0698,20.27,14.22,21.12,75.0,1500.0,15.2,healthy,0.0
healthy_3,737,1789844673.4551198,4694.7,127.11,741.67,4.27,104.37,0.0701,20.25,14.18,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_3,738,1789844674.4551198,4681.1,127.29,736.1,4.25,104.33,0.0695,20.26,14.22,21.26,75.0,1500.0,15.2,healthy,0.0
healthy_3,739,1789844675.4551198,4692.6,127.41,738.98,4.19,104.43,0.0811,20.45,14.17,21.5,75.0,1500.0,15.2,healthy,0.0
healthy_3,740,1789844676.4551198,4701.0,126.98,743.12,4.13,104.56,0.0872,20.44,14.2,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_3,741,1789844677.4551198,4685.1,126.91,744.73,4.24,104.6,0.0731,20.56,14.21,21.49,75.0,1500.0,15.2,healthy,0.0
healthy_3,742,1789844678.4551198,4706.7,126.85,746.36,4.2,104.45,0.0696,20.56,14.14,21.18,75.0,1500.0,15.2,healthy,0.0
healthy_3,743,1789844679.4551198,4708.0,127.12,740.42,4.18,104.49,0.0693,20.6,14.11,21.47,75.0,1500.0,15.2,healthy,0.0
healthy_3,744,1789844680.4551198,4713.6,126.89,740.76,4.15,104.46,0.071,20.36,14.09,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_3,745,1789844681.4551198,4684.5,127.12,742.41,4.17,104.49,0.0687,20.36,14.03,21.43,75.0,1500.0,15.2,healthy,0.0
healthy_3,746,1789844682.4551198,4675.6,127.24,745.38,4.25,104.49,0.0701,20.51,14.05,21.42,75.0,1500.0,15.2,healthy,0.0
healthy_3,747,1789844683.4551198,4645.4,127.04,748.24,4.23,104.7,0.0688,20.39,14.07,21.34,75.0,1500.0,15.2,healthy,0.0
healthy_3,748,1789844684.4551198,4673.6,126.98,742.59,4.24,104.69,0.0615,20.41,14.08,21.41,75.0,1500.0,15.2,healthy,0.0
healthy_3,749,1789844685.4551198,4662.4,127.15,744.92,4.28,104.7,0.065,20.42,14.13,21.4,75.0,1500.0,15.2,healthy,0.0
healthy_3,750,1789844686.4551198,4673.2,127.17,744.92,4.35,104.66,0.0563,20.38,14.12,21.57,75.0,1500.0,15.2,healthy,0.0
healthy_3,751,1789844687.4551198,4680.6,127.18,742.83,4.37,104.68,0.068,20.33,14.11,20.95,75.0,1500.0,15.2,healthy,0.0
healthy_3,752,1789844688.4551198,4679.4,126.96,742.35,4.35,104.41,0.0684,20.42,14.1,21.15,75.0,1500.0,15.2,healthy,0.0
healthy_3,753,1789844689.4551198,4685.3,126.87,745.22,4.35,104.32,0.0749,20.37,14.01,21.08,75.0,1500.0,15.2,healthy,0.0
healthy_3,754,1789844690.4551198,4679.6,126.69,745.42,4.43,104.15,0.0731,20.26,14.05,20.54,75.0,1500.0,15.2,healthy,0.0
healthy_3,755,1789844691.4551198,4687.1,126.48,742.21,4.37,104.19,0.0676,20.33,14.08,20.9,75.0,1500.0,15.2,healthy,0.0
healthy_3,756,1789844692.4551198,4654.2,126.26,738.96,4.41,104.23,0.0716,20.05,14.02,21.1,75.0,1500.0,15.2,healthy,0.0
healthy_3,757,1789844693.4551198,4662.8,126.2,741.18,4.35,104.38,0.0744,20.06,14.01,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_3,758,1789844694.4551198,4660.6,126.19,744.59,4.28,104.34,0.0744,20.17,14.08,21.08,75.0,1500.0,15.2,healthy,0.0
healthy_3,759,1789844695.4551198,4669.6,126.56,740.25,4.27,104.37,0.0776,20.02,14.15,21.12,75.0,1500.0,15.2,healthy,0.0
healthy_3,760,1789844696.4551198,4666.3,126.44,741.11,4.22,104.27,0.0791,19.96,14.19,21.11,75.0,1500.0,15.2,healthy,0.0
healthy_3,761,1789844697.4551198,4687.3,126.26,735.6,4.31,104.2,0.0824,20.13,14.06,21.23,75.0,1500.0,15.2,healthy,0.0
healthy_3,762,1789844698.4551198,4720.3,126.41,734.52,4.26,104.18,0.0774,20.23,13.96,21.63,75.0,1500.0,15.2,healthy,0.0
healthy_3,763,1789844699.4551198,4725.3,126.63,737.48,4.32,104.17,0.0737,20.13,14.01,21.56,75.0,1500.0,15.2,healthy,0.0
healthy_3,764,1789844700.4551198,4717.5,126.76,741.73,4.36,104.31,0.0716,20.06,13.95,21.35,75.0,1500.0,15.2,healthy,0.0
healthy_3,765,1789844701.4551198,4730.2,126.91,746.94,4.38,104.17,0.0641,20.07,14.07,21.41,75.0,1500.0,15.2,healthy,0.0
healthy_3,766,1789844702.4551198,4721.1,126.59,745.7,4.29,104.17,0.0694,20.14,14.12,21.37,75.0,1500.0,15.2,healthy,0.0
healthy_3,767,1789844703.4551198,4729.0,126.54,748.5,4.32,104.14,0.0745,20.28,14.09,21.36,75.0,1500.0,15.2,healthy,0.0
healthy_3,768,1789844704.4551198,4720.0,126.46,745.71,4.32,104.21,0.0786,20.44,14.1,21.53,75.0,1500.0,15.2,healthy,0.0
healthy_3,769,1789844705.4551198,4707.1,126.51,742.77,4.33,104.24,0.0731,20.41,14.07,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_3,770,1789844706.4551198,4707.0,126.62,740.17,4.3,104.09,0.0777,20.32,14.16,21.31,75.0,1500.0,15.2,healthy,0.0
healthy_3,771,1789844707.4551198,4713.6,127.06,738.0,4.27,104.19,0.0615,20.32,14.18,21.44,75.0,1500.0,15.2,healthy,0.0
healthy_3,772,1789844708.4551198,4717.8,126.99,743.23,4.24,104.04,0.076,20.35,14.16,21.23,75.0,1500.0,15.2,healthy,0.0
healthy_3,773,1789844709.4551198,4716.0,126.66,745.89,4.26,104.16,0.0786,20.41,14.2,21.67,75.0,1500.0,15.2,healthy,0.0
healthy_3,774,1789844710.4551198,4709.3,126.84,739.88,4.18,104.11,0.0726,20.4,14.14,21.27,75.0,1500.0,15.2,healthy,0.0
healthy_3,775,1789844711.4551198,4701.9,127.04,743.51,4.34,104.23,0.0798,20.18,14.2,20.86,75.0,1500.0,15.2,healthy,0.0
healthy_3,776,1789844712.4551198,4691.9,126.75,740.38,4.32,104.29,0.0856,20.19,14.24,21.29,75.0,1500.0,15.2,healthy,0.0
healthy_3,777,1789844713.4551198,4680.3,126.46,741.81,4.28,104.21,0.0789,20.39,14.15,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_3,778,1789844714.4551198,4640.5,126.06,743.17,4.27,104.37,0.0767,20.4,14.17,21.72,75.0,1500.0,15.2,healthy,0.0
healthy_3,779,1789844715.4551198,4642.0,126.17,734.52,4.34,104.31,0.0754,20.43,14.23,21.4,75.0,1500.0,15.2,healthy,0.0
healthy_3,780,1789844716.4551198,4637.6,126.42,735.1,4.36,104.31,0.0693,20.43,14.26,21.09,75.0,1500.0,15.2,healthy,0.0
healthy_3,781,1789844717.4551198,4677.5,126.44,736.27,4.3,104.5,0.063,20.35,14.24,20.96,75.0,1500.0,15.2,healthy,0.0
healthy_3,782,1789844718.4551198,4709.0,126.52,740.33,4.33,104.42,0.0676,20.41,14.2,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_3,783,1789844719.4551198,4715.5,126.67,744.07,4.29,104.25,0.0737,20.56,14.21,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_3,784,1789844720.4551198,4752.2,126.58,741.9,4.35,104.33,0.0766,20.55,14.21,21.07,75.0,1500.0,15.2,healthy,0.0
healthy_3,785,1789844721.4551198,4716.3,126.55,738.8,4.28,104.55,0.0813,20.49,14.29,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_3,786,1789844722.4551198,4706.2,126.49,739.72,4.27,104.49,0.0873,20.31,14.25,20.96,75.0,1500.0,15.2,healthy,0.0
healthy_3,787,1789844723.4551198,4703.7,126.37,742.27,4.36,104.36,0.0719,20.22,14.22,20.74,75.0,1500.0,15.2,healthy,0.0
healthy_3,788,1789844724.4551198,4709.1,126.64,742.47,4.36,104.18,0.0689,20.53,14.23,21.1,75.0,1500.0,15.2,healthy,0.0
healthy_3,789,1789844725.4551198,4701.2,126.73,739.63,4.29,104.23,0.0688,20.45,14.18,21.05,75.0,1500.0,15.2,healthy,0.0
healthy_3,790,1789844726.4551198,4676.7,126.98,738.78,4.32,104.2,0.0745,20.47,14.22,20.83,75.0,1500.0,15.2,healthy,0.0
healthy_3,791,1789844727.4551198,4698.6,126.84,735.29,4.32,104.17,0.0828,20.55,14.2,21.08,75.0,1500.0,15.2,healthy,0.0
healthy_3,792,1789844728.4551198,4731.8,126.64,737.35,4.3,104.25,0.0861,20.55,14.19,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_3,793,1789844729.4551198,4718.5,126.85,735.24,4.26,104.22,0.0824,20.21,14.23,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_3,794,1789844730.4551198,4707.9,126.74,732.6,4.21,104.17,0.0731,20.31,14.18,21.5,75.0,1500.0,15.2,healthy,0.0
healthy_3,795,1789844731.4551198,4699.5,126.76,729.51,4.23,104.26,0.0732,20.39,14.19,21.69,75.0,1500.0,15.2,healthy,0.0
healthy_3,796,1789844732.4551198,4698.9,126.79,726.08,4.28,104.17,0.0781,20.39,14.18,21.36,75.0,1500.0,15.2,healthy,0.0
healthy_3,797,1789844733.4551198,4720.7,126.81,729.46,4.41,104.04,0.0826,20.36,14.3,21.51,75.0,1500.0,15.2,healthy,0.0
healthy_3,798,1789844734.4551198,4681.5,126.97,722.16,4.34,104.31,0.0686,20.27,14.27,21.26,75.0,1500.0,15.2,healthy,0.0
healthy_3,799,1789844735.4551198,4676.4,126.64,722.77,4.34,104.28,0.0692,20.39,14.26,21.39,75.0,1500.0,15.2,healthy,0.0
healthy_3,800,1789844736.4551198,4682.3,126.84,726.25,4.34,104.23,0.0788,20.36,14.24,21.54,75.0,1500.0,15.2,healthy,0.0
healthy_3,801,1789844737.4551198,4700.9,127.03,732.36,4.34,104.23,0.0754,20.41,14.18,21.69,75.0,1500.0,15.2,healthy,0.0
healthy_3,802,1789844738.4551198,4701.8,126.91,735.37,4.28,104.16,0.0793,20.49,14.23,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_3,803,1789844739.4551198,4666.1,127.16,734.95,4.25,104.27,0.07,20.21,14.17,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_3,804,1789844740.4551198,4686.7,126.99,736.78,4.25,104.14,0.0704,20.24,14.22,21.29,75.0,1500.0,15.2,healthy,0.0
healthy_3,805,1789844741.4551198,4698.0,127.12,732.72,4.24,104.08,0.0698,20.18,14.21,21.49,75.0,1500.0,15.2,healthy,0.0
healthy_3,806,1789844742.4551198,4705.6,127.21,736.32,4.3,104.07,0.0736,20.15,14.19,21.52,75.0,1500.0,15.2,healthy,0.0
healthy_3,807,1789844743.4551198,4715.1,126.97,735.37,4.4,104.03,0.0837,20.1,14.25,21.49,75.0,1500.0,15.2,healthy,0.0
healthy_3,808,1789844744.4551198,4684.0,126.78,736.11,4.34,103.98,0.0862,20.16,14.17,21.43,75.0,1500.0,15.2,healthy,0.0
healthy_3,809,1789844745.4551198,4675.3,126.88,737.05,4.37,103.86,0.0752,20.1,14.15,21.33,75.0,1500.0,15.2,healthy,0.0
healthy_3,810,1789844746.4551198,4672.2,126.85,734.2,4.33,103.95,0.0758,20.2,14.14,21.5,75.0,1500.0,15.2,healthy,0.0
healthy_3,811,1789844747.4551198,4702.3,127.06,732.82,4.32,104.03,0.0755,20.19,14.15,21.05,75.0,1500.0,15.2,healthy,0.0
healthy_3,812,1789844748.4551198,4707.4,126.73,730.21,4.33,104.12,0.0918,20.17,14.14,21.57,75.0,1500.0,15.2,healthy,0.0
healthy_3,813,1789844749.4551198,4715.5,126.74,727.88,4.31,104.27,0.0829,20.26,14.14,21.36,75.0,1500.0,15.2,healthy,0.0
healthy_3,814,1789844750.4551198,4716.0,126.79,731.29,4.35,104.37,0.0833,20.28,14.03,21.54,75.0,1500.0,15.2,healthy,0.0
healthy_3,815,1789844751.4551198,4728.8,126.2,730.29,4.34,104.22,0.0723,20.2,13.96,21.69,75.0,1500.0,15.2,healthy,0.0
healthy_3,816,1789844752.4551198,4714.9,125.96,726.54,4.32,104.21,0.0752,20.37,13.92,21.69,75.0,1500.0,15.2,healthy,0.0
healthy_3,817,1789844753.4551198,4709.6,126.1,728.45,4.29,104.27,0.0733,20.39,13.81,21.63,75.0,1500.0,15.2,healthy,0.0
healthy_3,818,1789844754.4551198,4711.2,125.93,732.75,4.37,104.28,0.0746,20.35,13.9,21.65,75.0,1500.0,15.2,healthy,0.0
healthy_3,819,1789844755.4551198,4692.8,126.18,735.01,4.38,104.16,0.0664,20.28,13.99,21.79,75.0,1500.0,15.2,healthy,0.0
healthy_3,820,1789844756.4551198,4703.2,126.15,729.93,4.39,104.23,0.0651,20.29,14.0,21.76,75.0,1500.0,15.2,healthy,0.0
healthy_3,821,1789844757.4551198,4689.9,126.12,728.05,4.34,104.12,0.0747,20.42,14.0,21.65,75.0,1500.0,15.2,healthy,0.0
healthy_3,822,1789844758.4551198,4684.7,126.06,734.47,4.42,104.11,0.0851,20.43,13.99,21.52,75.0,1500.0,15.2,healthy,0.0
healthy_3,823,1789844759.4551198,4677.7,126.11,731.69,4.44,104.01,0.079,20.35,14.04,21.17,75.0,1500.0,15.2,healthy,0.0
healthy_3,824,1789844760.4551198,4691.7,126.0,730.8,4.33,103.86,0.0813,20.36,14.0,21.05,75.0,1500.0,15.2,healthy,0.0
healthy_3,825,1789844761.4551198,4681.0,125.85,728.29,4.4,103.84,0.0763,20.38,14.0,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_3,826,1789844762.4551198,4679.0,125.88,730.64,4.42,104.09,0.0732,20.47,13.98,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_3,827,1789844763.4551198,4693.4,125.8,734.67,4.39,104.03,0.0704,20.38,13.97,20.96,75.0,1500.0,15.2,healthy,0.0
healthy_3,828,1789844764.4551198,4693.4,126.08,738.83,4.32,103.94,0.0738,20.31,14.01,21.25,75.0,1500.0,15.2,healthy,0.0
healthy_3,829,1789844765.4551198,4697.4,126.06,745.74,4.25,103.92,0.0688,20.39,14.02,21.42,75.0,1500.0,15.2,healthy,0.0
healthy_3,830,1789844766.4551198,4695.5,126.1,744.07,4.25,103.88,0.0787,20.19,14.04,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_3,831,1789844767.4551198,4722.8,126.35,745.22,4.27,103.98,0.0787,20.27,14.09,21.23,75.0,1500.0,15.2,healthy,0.0
healthy_3,832,1789844768.4551198,4721.2,126.31,748.64,4.3,103.98,0.0738,20.13,14.01,20.92,75.0,1500.0,15.2,healthy,0.0
healthy_3,833,1789844769.4551198,4721.1,126.3,745.01,4.25,104.24,0.0653,20.06,14.06,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_3,834,1789844770.4551198,4701.3,126.09,741.69,4.31,104.31,0.0662,20.0,14.1,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_3,835,1789844771.4551198,4694.8,126.03,736.16,4.38,104.5,0.0721,20.15,14.08,21.31,75.0,1500.0,15.2,healthy,0.0
healthy_3,836,1789844772.4551198,4682.8,126.43,733.52,4.38,104.4,0.0697,19.87,14.13,21.71,75.0,1500.0,15.2,healthy,0.0
healthy_3,837,1789844773.4551198,4666.6,126.25,733.81,4.28,104.33,0.0706,19.9,14.18,21.3,75.0,1500.0,15.2,healthy,0.0
healthy_3,838,1789844774.4551198,4675.2,126.19,731.29,4.34,104.27,0.0726,20.02,14.23,21.08,75.0,1500.0,15.2,healthy,0.0
healthy_3,839,1789844775.4551198,4684.5,126.22,727.35,4.29,104.1,0.0663,20.15,14.26,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_3,840,1789844776.4551198,4703.6,126.29,730.49,4.32,104.06,0.067,20.17,14.22,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_3,841,1789844777.4551198,4724.5,126.21,731.27,4.3,104.18,0.0767,20.13,14.24,21.13,75.0,1500.0,15.2,healthy,0.0
healthy_3,842,1789844778.4551198,4694.0,126.31,729.45,4.19,104.3,0.0778,20.15,14.19,21.4,75.0,1500.0,15.2,healthy,0.0
healthy_3,843,1789844779.4551198,4681.6,126.2,727.8,4.2,104.38,0.0778,20.15,14.2,21.01,75.0,1500.0,15.2,healthy,0.0
healthy_3,844,1789844780.4551198,4668.6,126.54,729.29,4.27,104.37,0.075,20.12,14.15,21.27,75.0,1500.0,15.2,healthy,0.0
healthy_3,845,1789844781.4551198,4667.5,126.61,730.92,4.33,104.43,0.0616,19.87,14.19,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_3,846,1789844782.4551198,4684.6,126.62,732.92,4.3,104.37,0.065,19.94,14.13,21.1,75.0,1500.0,15.2,healthy,0.0
healthy_3,847,1789844783.4551198,4681.9,126.93,735.33,4.27,104.26,0.0595,20.01,14.15,20.85,75.0,1500.0,15.2,healthy,0.0
healthy_3,848,1789844784.4551198,4700.2,127.2,737.45,4.3,104.34,0.0686,20.0,14.11,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_3,849,1789844785.4551198,4692.1,126.97,734.83,4.37,104.59,0.0704,20.13,14.12,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_3,850,1789844786.4551198,4676.9,126.97,731.77,4.39,104.67,0.0695,20.13,14.2,20.93,75.0,1500.0,15.2,healthy,0.0
healthy_3,851,1789844787.4551198,4688.7,126.68,735.5,4.39,104.57,0.0682,20.3,14.22,21.64,75.0,1500.0,15.2,healthy,0.0
healthy_3,852,1789844788.4551198,4712.0,126.59,735.44,4.43,104.36,0.0608,20.45,14.16,21.06,75.0,1500.0,15.2,healthy,0.0
healthy_3,853,1789844789.4551198,4687.4,126.6,736.6,4.39,104.38,0.0753,20.41,14.14,20.83,75.0,1500.0,15.2,healthy,0.0
healthy_3,854,1789844790.4551198,4678.4,126.63,737.75,4.39,104.41,0.0703,20.53,14.1,21.3,75.0,1500.0,15.2,healthy,0.0
healthy_3,855,1789844791.4551198,4623.6,126.86,744.81,4.37,104.36,0.0677,20.39,14.1,21.18,75.0,1500.0,15.2,healthy,0.0
healthy_3,856,1789844792.4551198,4636.6,126.45,741.92,4.33,104.37,0.0595,20.41,14.16,21.16,75.0,1500.0,15.2,healthy,0.0
healthy_3,857,1789844793.4551198,4657.0,126.43,744.2,4.39,104.29,0.0605,20.39,14.2,20.99,75.0,1500.0,15.2,healthy,0.0
healthy_3,858,1789844794.4551198,4648.6,126.43,743.11,4.33,104.45,0.068,20.26,14.19,21.29,75.0,1500.0,15.2,healthy,0.0
healthy_3,859,1789844795.4551198,4653.5,126.6,744.39,4.26,104.34,0.0682,20.25,14.14,20.85,75.0,1500.0,15.2,healthy,0.0
healthy_3,860,1789844796.4551198,4678.0,126.48,742.67,4.29,104.26,0.0715,20.4,14.17,21.0,75.0,1500.0,15.2,healthy,0.0
healthy_3,861,1789844797.4551198,4667.4,126.72,738.68,4.28,104.41,0.0686,20.31,14.23,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_3,862,1789844798.4551198,4674.8,126.5,732.93,4.3,104.37,0.0729,20.15,14.17,21.08,75.0,1500.0,15.2,healthy,0.0
healthy_3,863,1789844799.4551198,4678.8,126.58,731.54,4.36,104.39,0.077,20.2,14.16,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_3,864,1789844800.4551198,4688.9,126.78,730.53,4.35,104.34,0.0775,20.07,14.08,20.98,75.0,1500.0,15.2,healthy,0.0
healthy_3,865,1789844801.4551198,4663.9,126.64,729.52,4.32,104.49,0.0824,20.13,14.1,20.92,75.0,1500.0,15.2,healthy,0.0
healthy_3,866,1789844802.4551198,4667.8,126.43,734.38,4.28,104.46,0.0725,20.3,14.12,20.95,75.0,1500.0,15.2,healthy,0.0
healthy_3,867,1789844803.4551198,4658.2,126.36,735.93,4.31,104.24,0.0633,20.32,14.14,21.03,75.0,1500.0,15.2,healthy,0.0
healthy_3,868,1789844804.4551198,4635.4,126.52,730.62,4.36,104.24,0.0697,20.41,14.08,21.05,75.0,1500.0,15.2,healthy,0.0
healthy_3,869,1789844805.4551198,4681.6,126.76,732.1,4.31,104.18,0.0726,20.36,14.02,21.26,75.0,1500.0,15.2,healthy,0.0
healthy_3,870,1789844806.4551198,4678.8,126.95,729.29,4.34,104.2,0.0577,20.33,14.07,21.46,75.0,1500.0,15.2,healthy,0.0
healthy_3,871,1789844807.4551198,4705.4,126.86,728.91,4.19,104.12,0.0566,20.54,14.11,21.29,75.0,1500.0,15.2,healthy,0.0
healthy_3,872,1789844808.4551198,4704.2,126.5,733.97,4.3,104.33,0.0673,20.36,14.1,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_3,873,1789844809.4551198,4685.4,126.45,734.74,4.32,104.34,0.0714,20.28,14.08,21.55,75.0,1500.0,15.2,healthy,0.0
healthy_3,874,1789844810.4551198,4687.7,126.56,739.65,4.31,104.33,0.0752,20.34,14.04,21.32,75.0,1500.0,15.2,healthy,0.0
healthy_3,875,1789844811.4551198,4709.7,126.48,740.16,4.34,104.49,0.071,20.22,14.11,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_3,876,1789844812.4551198,4699.2,126.38,744.44,4.29,104.67,0.0821,19.98,14.16,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_3,877,1789844813.4551198,4717.5,126.1,743.61,4.23,104.63,0.0751,20.09,14.2,21.21,75.0,1500.0,15.2,healthy,0.0
healthy_3,878,1789844814.4551198,4696.3,126.05,744.52,4.27,104.42,0.0698,20.12,14.19,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_3,879,1789844815.4551198,4697.7,126.35,748.07,4.34,104.54,0.0675,20.2,14.21,21.37,75.0,1500.0,15.2,healthy,0.0
healthy_3,880,1789844816.4551198,4693.8,126.39,749.99,4.46,104.38,0.0615,20.12,14.1,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_3,881,1789844817.4551198,4689.4,126.6,746.62,4.41,104.31,0.0681,19.95,14.15,21.48,75.0,1500.0,15.2,healthy,0.0
healthy_3,882,1789844818.4551198,4675.0,126.5,743.59,4.38,104.32,0.0719,20.2,14.25,21.29,75.0,1500.0,15.2,healthy,0.0
healthy_3,883,1789844819.4551198,4693.1,126.56,747.07,4.46,104.41,0.0704,20.38,14.1,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_3,884,1789844820.4551198,4674.1,126.72,744.17,4.44,104.4,0.0715,20.47,14.12,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_3,885,1789844821.4551198,4692.6,126.8,741.64,4.39,104.39,0.0717,20.35,14.09,21.52,75.0,1500.0,15.2,healthy,0.0
healthy_3,886,1789844822.4551198,4703.7,126.84,746.32,4.35,104.33,0.0713,20.32,14.13,21.71,75.0,1500.0,15.2,healthy,0.0
healthy_3,887,1789844823.4551198,4684.3,126.91,741.57,4.37,104.33,0.0828,20.29,14.04,21.09,75.0,1500.0,15.2,healthy,0.0
healthy_3,888,1789844824.4551198,4675.0,126.65,734.83,4.27,104.33,0.0739,20.09,14.05,20.75,75.0,1500.0,15.2,healthy,0.0
healthy_3,889,1789844825.4551198,4681.8,126.12,738.5,4.41,104.29,0.0764,20.17,14.01,21.18,75.0,1500.0,15.2,healthy,0.0
