mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_vibration_growth_1,1007,1789844943.913203,4701.7,126.9,737.9,4.31,104.47,0.0785,20.65,14.23,21.6,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1008,1789844944.913203,4676.0,126.57,743.86,4.26,104.45,0.0733,20.45,14.21,21.79,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1009,1789844945.913203,4680.6,126.53,743.15,4.26,104.52,0.066,20.21,14.2,21.63,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1010,1789844946.913203,4678.0,126.41,742.95,4.22,104.58,0.0729,20.13,14.16,21.24,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1011,1789844947.913203,4670.2,126.55,744.85,4.29,104.54,0.0652,20.29,14.21,21.2,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1012,1789844948.913203,4678.4,126.53,750.57,4.28,104.32,0.0716,20.35,14.13,21.08,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1013,1789844949.913203,4672.0,126.07,748.61,4.3,104.28,0.081,20.28,14.2,20.79,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1014,1789844950.913203,4670.2,126.08,752.22,4.24,104.13,0.0701,20.2,14.15,20.84,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1015,1789844951.913203,4705.1,125.81,743.39,4.25,104.1,0.0676,20.33,14.21,21.03,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1016,1789844952.913203,4687.3,126.14,745.55,4.24,104.1,0.0742,20.33,14.15,20.94,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1017,1789844953.913203,4690.2,126.18,744.65,4.3,104.25,0.0769,20.32,14.16,21.06,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1018,1789844954.913203,4695.8,126.41,740.28,4.34,104.28,0.0756,20.35,14.14,21.03,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1019,1789844955.913203,4687.8,126.2,737.01,4.32,104.27,0.0871,20.3,14.15,21.27,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1020,1789844956.913203,4715.4,125.69,741.68,4.41,104.28,0.0694,20.31,14.13,21.32,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1021,1789844957.913203,4707.5,125.87,740.76,4.33,104.23,0.0674,20.25,14.13,20.83,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1022,1789844958.913203,4680.8,126.31,739.9,4.41,104.22,0.0742,20.22,14.21,20.92,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1023,1789844959.913203,4685.9,126.56,738.85,4.39,104.19,0.0708,20.22,14.28,20.99,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1024,1789844960.913203,4662.6,126.68,740.78,4.32,104.09,0.0721,20.23,14.29,21.12,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1025,1789844961.913203,4664.3,127.05,743.29,4.29,104.09,0.0695,20.08,14.23,21.26,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1026,1789844962.913203,4671.2,127.06,736.24,4.23,104.01,0.0642,20.12,14.27,21.4,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1027,1789844963.913203,4676.1,126.97,736.72,4.24,104.11,0.0682,20.08,14.25,21.19,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1028,1789844964.913203,4673.7,126.76,741.23,4.28,104.06,0.062,20.11,14.17,20.92,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1029,1789844965.913203,4666.4,126.45,738.29,4.36,104.29,0.0697,20.21,14.21,20.91,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1030,1789844966.913203,4668.5,126.58,741.82,4.32,104.16,0.0696,20.02,14.23,20.95,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1031,1789844967.913203,4680.1,126.27,744.69,4.4,104.09,0.0698,20.02,14.28,21.06,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1032,1789844968.913203,4676.7,126.37,738.51,4.4,104.02,0.0738,20.04,14.34,21.2,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1033,1789844969.913203,4679.6,126.45,743.3,4.36,104.29,0.0715,20.22,14.31,21.53,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1034,1789844970.913203,4673.4,126.26,747.24,4.38,104.29,0.0745,19.94,14.33,21.31,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1035,1789844971.913203,4711.9,126.1,742.92,4.3,104.3,0.0739,20.0,14.33,21.41,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1036,1789844972.913203,4696.3,126.22,746.82,4.33,104.18,0.0772,20.2,14.13,21.36,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1037,1789844973.913203,4704.4,126.25,743.15,4.34,104.09,0.0777,20.18,14.18,21.08,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1038,1789844974.913203,4719.2,126.38,743.66,4.37,104.2,0.0794,20.33,14.2,21.11,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1039,1789844975.913203,4704.2,126.21,741.09,4.48,104.13,0.0785,20.45,14.23,21.17,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1040,1789844976.913203,4706.7,126.2,737.94,4.5,103.98,0.0762,20.48,14.17,21.48,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1041,1789844977.913203,4708.3,126.09,735.88,4.4,104.03,0.067,20.44,14.12,21.62,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1042,1789844978.913203,4735.5,126.43,735.82,4.38,103.82,0.0645,20.35,14.17,21.56,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1043,1789844979.913203,4719.3,126.59,739.52,4.35,103.74,0.0774,20.34,14.08,21.62,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1044,1789844980.913203,4704.6,126.8,739.26,4.42,103.71,0.0682,20.41,14.03,21.24,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1045,1789844981.913203,4717.7,126.38,738.07,4.37,103.7,0.0746,20.38,14.04,20.89,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1046,1789844982.913203,4715.6,126.44,730.52,4.39,103.64,0.0698,20.22,14.09,21.11,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1047,1789844983.913203,4677.6,126.5,734.4,4.4,103.69,0.0692,20.11,14.09,20.98,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1048,1789844984.913203,4668.5,126.94,734.03,4.41,103.69,0.0624,20.03,14.08,21.06,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1049,1789844985.913203,4677.4,126.58,741.95,4.48,103.97,0.0678,20.2,14.08,21.24,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1050,1789844986.913203,4674.7,126.38,744.88,4.46,104.06,0.0659,20.21,14.11,21.09,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1051,1789844987.913203,4688.6,126.35,740.33,4.45,104.04,0.0783,20.19,14.14,21.26,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1052,1789844988.913203,4687.9,126.15,738.61,4.51,103.98,0.0777,20.17,14.14,21.53,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1053,1789844989.913203,4679.9,126.34,740.8,4.49,104.13,0.0735,20.15,14.12,21.28,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1054,1789844990.913203,4689.0,126.38,739.72,4.42,104.09,0.0763,20.33,14.14,21.38,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1055,1789844991.913203,4675.7,126.24,741.96,4.37,104.13,0.0677,20.25,14.12,21.33,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1056,1789844992.913203,4692.0,126.36,742.69,4.37,104.07,0.0793,20.16,14.03,21.25,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1057,1789844993.913203,4707.6,126.13,739.14,4.27,104.11,0.0815,20.21,14.14,21.51,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1058,1789844994.913203,4699.9,125.85,739.53,4.29,104.0,0.0737,20.27,14.14,21.6,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1059,1789844995.913203,4716.9,126.16,742.19,4.26,103.94,0.0689,20.26,14.01,21.53,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1060,1789844996.913203,4742.8,126.08,743.93,4.22,103.82,0.0717,20.5,14.02,21.33,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1061,1789844997.913203,4737.5,126.24,746.92,4.14,103.93,0.0679,20.46,14.01,21.02,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1062,1789844998.913203,4734.2,125.99,749.02,4.21,103.87,0.0678,20.42,14.12,21.09,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1063,1789844999.913203,4725.2,126.01,747.23,4.24,104.1,0.0671,20.25,14.02,21.2,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1064,1789845000.913203,4702.7,125.9,745.21,4.26,104.06,0.0746,20.17,14.07,20.95,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1065,1789845001.913203,4679.2,125.63,744.48,4.31,104.15,0.0696,20.26,14.15,21.3,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1066,1789845002.913203,4669.6,125.6,744.62,4.41,104.15,0.0699,20.26,14.13,21.18,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1067,1789845003.913203,4695.8,125.66,748.28,4.42,104.23,0.0757,20.28,14.17,21.45,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1068,1789845004.913203,4707.7,125.77,744.9,4.44,104.28,0.0795,20.09,14.11,20.87,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1069,1789845005.913203,4719.5,126.26,744.4,4.45,104.36,0.0725,20.1,14.15,21.36,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1070,1789845006.913203,4704.0,126.67,748.45,4.45,104.47,0.0728,20.11,14.16,21.27,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1071,1789845007.913203,4708.1,126.75,745.26,4.46,104.46,0.0693,20.33,14.13,21.28,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1072,1789845008.913203,4699.0,126.4,745.38,4.5,104.42,0.0771,20.55,14.13,21.24,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1073,1789845009.913203,4686.3,126.73,742.35,4.42,104.47,0.0706,20.51,14.12,21.42,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1074,1789845010.913203,4684.0,126.46,742.94,4.37,104.26,0.0764,20.31,14.06,20.84,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1075,1789845011.913203,4702.5,125.77,742.14,4.37,104.2,0.0793,20.25,14.07,21.25,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1076,1789845012.913203,4690.3,125.8,741.36,4.32,104.03,0.0776,20.14,14.05,21.29,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1077,1789845013.913203,4695.4,125.56,741.68,4.37,104.13,0.0739,20.21,14.02,21.25,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1078,1789845014.913203,4698.9,125.53,742.11,4.37,104.26,0.0766,20.15,14.05,21.34,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1079,1789845015.913203,4710.7,125.56,740.6,4.36,104.3,0.0678,20.26,14.06,21.47,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1080,1789845016.913203,4718.5,125.92,738.51,4.4,104.13,0.0747,20.3,14.1,21.13,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1081,1789845017.913203,4714.3,125.94,737.95,4.4,104.05,0.0763,20.35,14.11,21.31,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1082,1789845018.913203,4707.0,125.67,734.94,4.36,103.99,0.0729,20.12,14.07,21.52,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1083,1789845019.913203,4698.8,125.72,736.95,4.41,104.07,0.0781,20.41,13.92,21.57,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1084,1789845020.913203,4693.7,125.95,741.53,4.4,104.0,0.0706,20.36,13.92,21.41,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1085,1789845021.913203,4721.5,126.1,743.93,4.33,103.97,0.0732,20.32,13.94,21.31,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1086,1789845022.913203,4722.8,126.03,745.17,4.36,103.91,0.0728,20.24,13.98,21.21,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1087,1789845023.913203,4717.7,126.36,745.84,4.3,103.83,0.0673,20.23,14.0,21.04,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1088,1789845024.913203,4719.0,126.77,746.69,4.33,103.79,0.0796,20.23,14.02,20.92,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1089,1789845025.913203,4719.8,126.68,744.64,4.3,103.72,0.0751,20.51,13.89,21.09,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1090,1789845026.913203,4729.3,126.61,745.31,4.36,103.64,0.0754,20.67,13.9,21.1,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1091,1789845027.913203,4739.0,126.52,745.89,4.44,103.57,0.0717,20.67,13.94,20.7,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1092,1789845028.913203,4699.4,126.22,743.08,4.42,103.6,0.0748,20.56,14.05,21.31,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1093,1789845029.913203,4699.1,125.81,743.96,4.45,103.69,0.0713,20.44,14.08,20.84,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1094,1789845030.913203,4698.6,125.69,744.34,4.45,103.75,0.0709,20.31,14.11,21.23,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1095,1789845031.913203,4685.8,125.85,745.41,4.4,103.8,0.0688,20.27,14.13,21.32,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1096,1789845032.913203,4714.3,125.78,741.25,4.35,103.6,0.0701,20.21,14.21,21.33,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1097,1789845033.913203,4746.7,125.96,737.81,4.43,103.63,0.064,19.99,14.27,21.33,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1098,1789845034.913203,4737.0,126.04,734.22,4.4,103.62,0.0667,20.1,14.22,21.36,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1099,1789845035.913203,4750.3,126.11,740.62,4.43,103.69,0.0693,20.08,14.14,21.42,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1100,1789845036.913203,4725.5,126.09,743.2,4.45,103.74,0.0773,20.17,14.22,21.06,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1101,1789845037.913203,4735.1,126.43,742.98,4.46,103.7,0.0771,20.08,14.31,21.33,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1102,1789845038.913203,4737.1,126.5,745.31,4.36,103.74,0.0695,20.13,14.31,21.19,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1103,1789845039.913203,4707.9,126.32,744.29,4.31,103.63,0.0762,20.04,14.28,21.04,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1104,1789845040.913203,4724.1,126.02,738.55,4.27,103.53,0.074,20.04,14.27,21.05,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1105,1789845041.913203,4695.7,125.84,737.66,4.23,103.62,0.0724,20.1,14.26,21.19,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1106,1789845042.913203,4682.6,126.1,735.09,4.27,103.65,0.0766,20.13,14.32,21.21,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1107,1789845043.913203,4708.4,126.19,736.59,4.35,103.89,0.0719,20.14,14.38,21.09,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1108,1789845044.913203,4726.9,126.03,737.23,4.39,103.73,0.0657,20.18,14.42,21.0,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1109,1789845045.913203,4741.6,125.73,734.13,4.35,103.74,0.0689,20.11,14.41,21.15,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1110,1789845046.913203,4722.5,125.58,735.35,4.36,104.01,0.0797,20.17,14.36,21.2,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1111,1789845047.913203,4724.2,125.44,737.91,4.38,104.07,0.0797,20.25,14.31,20.91,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1112,1789845048.913203,4714.5,125.4,737.98,4.33,103.96,0.0787,20.28,14.28,20.97,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1113,1789845049.913203,4716.1,125.52,743.48,4.31,103.94,0.0753,20.19,14.35,21.01,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1114,1789845050.913203,4742.3,125.48,746.69,4.37,104.05,0.0708,20.32,14.34,21.22,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1115,1789845051.913203,4760.3,125.3,740.2,4.37,103.88,0.0647,20.39,14.37,21.39,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1116,1789845052.913203,4745.2,125.43,744.86,4.4,103.91,0.0734,20.44,14.33,21.43,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1117,1789845053.913203,4735.0,125.64,742.17,4.37,103.76,0.0754,20.56,14.3,21.3,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1118,1789845054.913203,4717.6,125.72,739.98,4.26,103.74,0.0793,20.61,14.35,21.13,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1119,1789845055.913203,4703.4,125.84,738.0,4.27,103.88,0.0754,20.75,14.34,21.52,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1120,1789845056.913203,4699.5,126.25,740.29,4.27,104.06,0.0801,20.57,14.33,21.41,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1121,1789845057.913203,4700.5,126.03,741.98,4.25,104.06,0.0684,20.45,14.37,21.5,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1122,1789845058.913203,4707.0,126.1,736.92,4.3,104.05,0.0769,20.27,14.41,21.16,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1123,1789845059.913203,4716.3,125.87,733.34,4.24,103.97,0.0767,20.35,14.39,20.76,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1124,1789845060.913203,4694.5,125.83,728.41,4.32,104.06,0.0794,20.34,14.36,20.97,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1125,1789845061.913203,4687.1,126.46,730.53,4.41,104.14,0.0778,20.32,14.3,21.27,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1126,1789845062.913203,4687.5,126.29,726.78,4.46,104.01,0.0758,20.47,14.33,21.54,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1127,1789845063.913203,4692.6,126.39,728.39,4.38,103.97,0.0743,20.22,14.34,21.26,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1128,1789845064.913203,4684.8,126.26,729.1,4.42,103.84,0.0726,20.4,14.41,20.96,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1129,1789845065.913203,4695.9,126.0,734.69,4.49,103.68,0.068,20.34,14.4,21.15,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1130,1789845066.913203,4670.2,125.87,740.78,4.49,103.53,0.0763,20.29,14.45,21.29,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1131,1789845067.913203,4669.1,125.98,738.25,4.46,103.6,0.082,20.18,14.34,21.01,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1132,1789845068.913203,4656.8,126.19,739.65,4.46,103.72,0.0886,20.22,14.25,20.98,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1133,1789845069.913203,4648.8,126.17,737.09,4.41,103.81,0.0809,20.18,14.31,20.93,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1134,1789845070.913203,4648.7,126.33,737.89,4.35,103.99,0.0787,20.25,14.3,20.93,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1135,1789845071.913203,4689.8,126.59,735.1,4.34,103.84,0.0664,20.25,14.21,21.27,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1136,1789845072.913203,4672.4,126.57,740.04,4.34,103.94,0.0709,20.16,14.29,21.29,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1137,1789845073.913203,4696.6,126.28,741.57,4.28,103.98,0.069,20.03,14.39,21.13,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1138,1789845074.913203,4683.9,126.11,736.4,4.31,103.75,0.0776,20.1,14.36,21.24,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1139,1789845075.913203,4688.9,126.0,740.67,4.27,103.89,0.0768,20.01,14.25,21.37,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1140,1789845076.913203,4684.7,125.91,742.1,4.2,103.97,0.0694,20.05,14.23,21.63,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1141,1789845077.913203,4684.6,126.07,738.45,4.18,103.85,0.0697,20.14,14.2,21.83,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1142,1789845078.913203,4676.3,126.07,739.23,4.2,103.93,0.0727,20.05,14.21,21.56,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1143,1789845079.913203,4678.3,125.55,737.64,4.24,104.02,0.0775,20.18,14.18,21.5,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1144,1789845080.913203,4677.7,126.01,742.93,4.22,103.88,0.0811,20.04,14.17,21.54,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1145,1789845081.913203,4667.6,125.81,746.3,4.26,104.02,0.0728,20.07,14.12,21.55,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1146,1789845082.913203,4707.6,126.03,744.39,4.17,104.04,0.0734,20.09,14.03,21.19,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1147,1789845083.913203,4721.3,126.07,741.33,4.21,103.96,0.089,20.01,14.06,21.4,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1148,1789845084.913203,4708.6,125.83,741.39,4.21,104.08,0.0802,19.94,14.08,20.85,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1149,1789845085.913203,4693.2,125.72,739.41,4.22,103.92,0.0802,20.01,14.15,20.83,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1150,1789845086.913203,4696.2,125.59,742.53,4.26,103.91,0.083,20.14,14.2,21.05,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1151,1789845087.913203,4720.8,126.03,742.66,4.28,103.82,0.0738,20.1,14.27,21.13,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1152,1789845088.913203,4708.8,126.11,740.54,4.29,104.0,0.0789,20.13,14.21,21.05,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1153,1789845089.913203,4700.5,126.03,740.55,4.28,104.05,0.0821,20.21,14.18,21.24,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1154,1789845090.913203,4675.6,126.05,743.16,4.24,104.09,0.0793,20.26,14.2,21.2,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1155,1789845091.913203,4675.8,126.38,744.46,4.33,104.03,0.0697,20.35,14.21,21.15,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1156,1789845092.913203,4646.1,126.57,744.78,4.37,104.06,0.0792,20.46,14.19,21.02,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1157,1789845093.913203,4672.8,126.55,738.64,4.4,103.98,0.0809,20.4,14.11,20.76,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1158,1789845094.913203,4656.7,126.15,736.79,4.31,103.85,0.074,20.24,14.17,21.43,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1159,1789845095.913203,4670.4,126.22,736.89,4.32,103.89,0.0672,20.19,14.13,21.38,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1160,1789845096.913203,4681.5,126.06,742.29,4.31,103.82,0.0779,20.41,14.16,21.3,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1161,1789845097.913203,4680.1,126.38,739.19,4.27,103.7,0.0781,20.59,14.17,21.19,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1162,1789845098.913203,4677.9,126.3,744.58,4.31,103.69,0.0745,20.45,14.23,21.18,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1163,1789845099.913203,4670.0,126.13,746.58,4.32,103.85,0.078,20.38,14.23,21.33,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1164,1789845100.913203,4688.6,126.17,744.34,4.32,103.89,0.0695,20.23,14.22,21.75,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1165,1789845101.913203,4672.1,126.19,745.64,4.33,103.76,0.0751,20.05,14.29,21.67,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1166,1789845102.913203,4682.1,126.25,747.32,4.28,103.75,0.0705,20.09,14.24,21.21,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1167,1789845103.913203,4669.8,125.96,743.24,4.26,103.8,0.0651,20.21,14.35,21.18,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1168,1789845104.913203,4670.2,125.96,746.41,4.25,103.73,0.0714,20.34,14.3,21.45,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1169,1789845105.913203,4676.4,126.02,742.73,4.22,103.6,0.0765,20.2,14.29,21.74,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1170,1789845106.913203,4674.0,125.83,739.44,4.3,103.56,0.0812,20.16,14.3,21.4,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1171,1789845107.913203,4665.8,125.89,739.1,4.38,103.57,0.0843,20.02,14.23,21.42,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1172,1789845108.913203,4673.6,125.76,740.99,4.41,103.6,0.0843,20.01,14.31,21.25,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1173,1789845109.913203,4681.5,125.62,744.2,4.42,103.62,0.0848,20.04,14.32,20.76,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1174,1789845110.913203,4713.3,125.54,737.67,4.34,103.63,0.0738,20.19,14.38,21.08,75.0,1500.0,15.2,healthy,0.0
fault_vibration_growth_1,1175,1789845111.913203,4700.0,125.51,735.02,4.34,103.56,0.078,20.26,14.26,21.32,75.0,1500.0,15.2,healthy,0.0
