mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_misfire_2,622,1789812586.974543,4656.8,129.36,740.26,4.35,105.0,0.0725,20.1,14.24,21.46,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,623,1789812587.974543,4654.4,128.99,737.83,4.29,104.87,0.0762,20.12,14.25,21.36,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,624,1789812588.974543,4647.1,128.96,740.89,4.3,105.06,0.0703,20.07,14.26,20.85,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,625,1789812589.974543,4661.6,128.95,742.72,4.29,105.03,0.0683,20.15,14.25,21.12,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,626,1789812590.974543,4679.5,128.64,740.04,4.3,105.02,0.0616,20.24,14.3,20.82,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,627,1789812591.974543,4671.5,128.42,737.01,4.28,105.2,0.0696,20.23,14.25,21.0,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,628,1789812592.974543,4676.2,128.38,741.01,4.33,105.07,0.0723,20.03,14.22,21.2,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,629,1789812593.974543,4668.3,128.55,746.03,4.32,105.04,0.0818,20.1,14.22,21.23,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,630,1789812594.974543,4648.7,128.49,741.96,4.25,104.9,0.0763,20.13,14.18,21.0,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,631,1789812595.974543,4653.0,128.28,741.08,4.14,104.68,0.0712,20.12,14.18,21.04,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,632,1789812596.974543,4658.6,128.04,742.61,4.19,104.76,0.0778,20.08,14.14,21.04,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,633,1789812597.974543,4653.9,127.86,740.84,4.2,104.59,0.0703,20.16,14.13,21.21,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,634,1789812598.974543,4661.2,127.58,738.42,4.23,104.73,0.0729,20.33,14.16,21.17,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,635,1789812599.974543,4669.6,127.67,742.82,4.26,104.79,0.0742,20.33,14.14,21.02,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,636,1789812600.974543,4679.2,127.56,750.61,4.3,104.86,0.0699,20.04,14.04,21.07,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,637,1789812601.974543,4678.7,127.83,748.07,4.24,104.83,0.065,20.03,14.08,20.99,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,638,1789812602.974543,4687.1,127.52,748.89,4.3,105.01,0.0716,20.09,14.2,21.4,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,639,1789812603.974543,4697.7,127.32,746.69,4.31,104.83,0.0617,20.12,14.23,21.41,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,640,1789812604.974543,4688.4,127.68,742.17,4.31,104.91,0.0639,20.33,14.21,21.4,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,641,1789812605.974543,4685.0,127.55,747.33,4.36,104.81,0.0759,20.33,14.12,21.22,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,642,1789812606.974543,4690.7,127.46,739.91,4.39,104.85,0.0826,20.33,14.1,21.37,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,643,1789812607.974543,4684.8,127.39,743.34,4.31,104.78,0.0813,20.42,14.12,21.51,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,644,1789812608.974543,4690.7,127.48,741.62,4.28,104.83,0.073,20.52,14.09,21.61,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,645,1789812609.974543,4692.3,127.39,747.13,4.26,104.95,0.0775,20.4,14.07,21.5,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,646,1789812610.974543,4703.1,127.29,744.62,4.24,104.96,0.0747,20.17,14.02,21.01,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,647,1789812611.974543,4702.4,127.19,747.68,4.27,104.94,0.0705,20.16,14.12,20.99,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,648,1789812612.974543,4705.8,127.14,746.6,4.22,104.87,0.066,20.31,14.09,21.37,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,649,1789812613.974543,4677.9,127.36,737.58,4.29,104.97,0.0727,20.1,14.15,21.4,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,650,1789812614.974543,4699.9,127.4,733.59,4.28,105.06,0.0716,20.23,14.24,21.33,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,651,1789812615.974543,4711.6,127.24,732.76,4.3,105.04,0.0738,20.29,14.25,20.87,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,652,1789812616.974543,4703.3,127.07,726.3,4.21,105.13,0.0686,20.48,14.26,20.96,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,653,1789812617.974543,4694.3,127.02,730.85,4.25,105.08,0.0618,20.49,14.25,21.22,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,654,1789812618.974543,4700.3,126.93,729.65,4.27,105.12,0.0634,20.45,14.28,21.38,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,655,1789812619.974543,4701.6,126.67,737.69,4.25,105.07,0.0759,20.55,14.27,21.39,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,656,1789812620.974543,4684.2,126.72,738.0,4.29,105.01,0.0758,20.32,14.23,21.28,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,657,1789812621.974543,4687.7,126.67,736.27,4.31,104.82,0.0781,20.18,14.23,21.36,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,658,1789812622.974543,4686.2,126.76,738.97,4.3,104.9,0.0849,20.1,14.18,21.33,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,659,1789812623.974543,4686.6,126.88,736.11,4.21,104.59,0.0817,20.19,14.24,21.44,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,660,1789812624.974543,4681.8,126.86,732.57,4.22,104.57,0.0731,20.19,14.09,21.57,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,661,1789812625.974543,4691.6,127.21,733.14,4.26,104.48,0.0674,20.12,14.06,21.93,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,662,1789812626.974543,4708.2,127.15,739.04,4.33,104.39,0.0669,20.09,14.12,21.28,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,663,1789812627.974543,4700.5,127.06,736.68,4.28,104.42,0.0684,20.16,14.07,21.37,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,664,1789812628.974543,4705.4,127.06,736.9,4.26,104.49,0.0763,20.1,14.04,21.69,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,665,1789812629.974543,4703.5,126.81,739.04,4.29,104.47,0.0793,20.2,13.98,21.4,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,666,1789812630.974543,4692.3,127.33,744.99,4.26,104.46,0.0779,20.15,14.01,21.25,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,667,1789812631.974543,4681.4,127.46,739.23,4.25,104.53,0.0827,20.07,14.13,21.25,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,668,1789812632.974543,4663.4,127.28,741.61,4.27,104.68,0.0742,20.01,14.19,21.45,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,669,1789812633.974543,4675.1,127.1,737.92,4.31,104.55,0.0779,19.95,14.19,21.34,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,670,1789812634.974543,4648.7,127.17,736.78,4.34,104.6,0.0741,19.88,14.29,20.99,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,671,1789812635.974543,4659.3,127.17,737.4,4.21,104.73,0.0706,19.81,14.21,21.19,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,672,1789812636.974543,4656.4,127.13,733.95,4.29,104.9,0.0651,19.87,14.22,21.3,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,673,1789812637.974543,4666.1,127.1,728.61,4.27,104.72,0.0668,20.04,14.28,21.08,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,674,1789812638.974543,4676.8,127.36,731.12,4.33,104.74,0.0647,20.1,14.32,21.6,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,675,1789812639.974543,4683.2,127.05,735.26,4.42,104.69,0.0769,20.12,14.28,21.19,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,676,1789812640.974543,4713.5,127.03,736.53,4.5,104.57,0.0765,20.15,14.25,20.82,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,677,1789812641.974543,4728.2,126.66,734.52,4.46,104.38,0.0735,20.06,14.17,20.96,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,678,1789812642.974543,4697.8,126.72,735.43,4.44,104.63,0.0777,20.14,14.2,21.04,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,679,1789812643.974543,4698.8,126.87,736.55,4.38,104.52,0.0778,20.2,14.28,21.34,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,680,1789812644.974543,4710.8,126.57,738.16,4.38,104.57,0.0788,20.08,14.27,21.41,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,681,1789812645.974543,4699.8,126.65,734.55,4.4,104.69,0.0737,20.1,14.26,21.45,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,682,1789812646.974543,4700.9,126.51,739.41,4.38,104.79,0.0815,20.25,14.26,21.74,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,683,1789812647.974543,4713.3,126.32,735.12,4.43,104.8,0.0783,20.26,14.26,21.59,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,684,1789812648.974543,4729.2,126.31,734.83,4.41,104.63,0.0727,20.3,14.22,21.59,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,685,1789812649.974543,4721.4,126.47,735.92,4.38,104.9,0.0704,20.17,14.13,21.6,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,686,1789812650.974543,4691.2,126.47,740.06,4.45,104.97,0.0658,20.06,14.19,21.86,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,687,1789812651.974543,4690.5,126.65,741.34,4.41,105.04,0.0794,20.14,14.18,21.35,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,688,1789812652.974543,4702.4,126.55,737.83,4.41,105.0,0.0847,20.21,14.12,21.24,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,689,1789812653.974543,4699.1,126.72,737.22,4.4,105.09,0.0777,20.32,14.17,21.27,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,690,1789812654.974543,4695.1,126.73,736.7,4.33,105.0,0.071,20.35,14.13,21.19,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,691,1789812655.974543,4670.8,126.61,736.79,4.39,104.92,0.0718,20.33,14.2,21.28,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,692,1789812656.974543,4679.1,126.86,739.14,4.38,104.99,0.0763,20.28,14.21,21.4,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,693,1789812657.974543,4683.7,126.79,737.88,4.41,104.95,0.0703,20.3,14.26,21.03,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,694,1789812658.974543,4715.7,126.53,741.02,4.4,104.86,0.0707,20.28,14.24,21.07,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,695,1789812659.974543,4693.6,126.55,737.03,4.41,104.73,0.0702,20.34,14.19,21.42,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,696,1789812660.974543,4675.2,126.61,740.73,4.34,104.94,0.0721,20.32,14.17,21.15,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,697,1789812661.974543,4688.8,126.61,736.07,4.35,104.84,0.0705,20.36,14.2,21.3,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,698,1789812662.974543,4692.0,126.43,737.9,4.35,104.79,0.0638,20.19,14.12,21.11,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,699,1789812663.974543,4702.4,126.4,732.74,4.47,104.78,0.0634,20.06,13.99,20.96,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,700,1789812664.974543,4715.0,126.11,732.16,4.43,104.8,0.0607,20.15,13.85,20.9,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,701,1789812665.974543,4720.0,126.19,742.63,4.54,104.68,0.0688,20.01,13.97,21.18,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,702,1789812666.974543,4715.0,126.35,745.44,4.42,104.77,0.0744,20.19,13.92,21.2,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,703,1789812667.974543,4712.8,126.19,742.19,4.35,104.74,0.0741,20.2,14.0,21.12,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,704,1789812668.974543,4703.3,126.22,744.87,4.39,104.84,0.0801,20.38,14.06,20.8,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,705,1789812669.974543,4697.5,125.97,742.06,4.32,104.95,0.0766,20.38,14.04,21.19,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,706,1789812670.974543,4685.7,126.21,740.79,4.33,104.94,0.0734,20.29,13.98,21.42,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,707,1789812671.974543,4696.7,126.51,742.88,4.37,104.85,0.0693,20.36,13.97,20.99,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,708,1789812672.974543,4691.5,126.45,740.86,4.41,104.81,0.0621,20.22,13.9,21.15,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,709,1789812673.974543,4689.3,126.35,739.48,4.36,104.6,0.073,20.22,13.92,21.06,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,710,1789812674.974543,4672.3,126.19,736.04,4.36,104.89,0.076,20.17,13.96,21.11,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,711,1789812675.974543,4691.7,126.47,736.64,4.4,105.02,0.0705,20.18,13.97,21.26,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,712,1789812676.974543,4697.8,126.08,742.3,4.38,105.01,0.065,20.24,14.01,21.04,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,713,1789812677.974543,4667.1,126.07,738.59,4.38,105.06,0.0642,20.36,14.05,21.29,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,714,1789812678.974543,4676.5,125.97,742.12,4.38,105.08,0.0713,20.37,14.09,21.27,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,715,1789812679.974543,4665.3,125.9,744.92,4.33,105.22,0.0778,20.41,14.06,21.39,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,716,1789812680.974543,4658.5,126.0,746.81,4.39,104.93,0.0684,20.29,14.03,21.3,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,717,1789812681.974543,4663.1,126.07,751.93,4.34,104.93,0.0839,20.2,14.05,21.39,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,718,1789812682.974543,4687.3,126.3,745.65,4.41,104.86,0.0777,20.26,14.06,21.37,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,719,1789812683.974543,4675.1,126.7,745.6,4.45,104.89,0.0747,20.33,14.03,21.11,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,720,1789812684.974543,4670.0,126.61,746.05,4.4,104.81,0.0666,20.5,14.08,21.12,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,721,1789812685.974543,4686.7,126.8,741.29,4.38,104.97,0.0708,20.22,14.06,21.57,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,722,1789812686.974543,4674.4,126.62,739.6,4.45,104.98,0.07,20.17,14.07,21.48,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,723,1789812687.974543,4694.4,126.85,739.45,4.41,105.09,0.0804,20.18,14.17,21.39,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,724,1789812688.974543,4690.3,126.72,737.77,4.39,105.05,0.0733,20.16,14.08,21.23,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,725,1789812689.974543,4733.0,126.6,742.26,4.36,105.09,0.0707,20.19,14.08,21.17,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,726,1789812690.974543,4730.8,126.8,738.16,4.34,105.02,0.0704,20.16,14.12,21.64,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,727,1789812691.974543,4717.8,126.75,744.69,4.42,104.89,0.071,20.04,14.14,21.43,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,728,1789812692.974543,4704.1,126.35,746.53,4.4,104.88,0.068,20.08,14.14,21.17,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,729,1789812693.974543,4705.7,126.58,746.75,4.5,104.77,0.0667,20.08,14.24,21.25,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,730,1789812694.974543,4715.9,126.5,743.36,4.5,104.9,0.0622,20.26,14.22,21.18,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,731,1789812695.974543,4710.4,126.53,741.05,4.37,104.95,0.0604,20.24,14.28,21.19,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,732,1789812696.974543,4677.0,126.53,738.23,4.44,104.98,0.0633,20.22,14.33,21.28,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,733,1789812697.974543,4664.9,126.57,737.93,4.37,104.92,0.065,20.15,14.42,21.34,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,734,1789812698.974543,4693.3,126.69,739.82,4.42,104.85,0.0734,20.1,14.43,21.25,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,735,1789812699.974543,4715.8,126.74,742.32,4.42,104.66,0.0726,20.21,14.49,21.1,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,736,1789812700.974543,4732.2,126.77,744.9,4.39,104.7,0.0701,20.19,14.5,21.15,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,737,1789812701.974543,4739.8,126.44,745.29,4.44,104.8,0.069,20.34,14.49,21.61,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,738,1789812702.974543,4737.1,126.34,745.53,4.49,104.85,0.0628,20.27,14.45,21.93,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,739,1789812703.974543,4754.9,126.19,749.1,4.45,104.66,0.0659,20.25,14.49,21.79,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,740,1789812704.974543,4744.6,126.47,748.29,4.41,104.56,0.0713,20.21,14.45,21.43,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,741,1789812705.974543,4774.5,126.83,747.23,4.46,104.51,0.0632,20.26,14.35,21.24,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,742,1789812706.974543,4733.5,126.78,744.27,4.51,104.42,0.0591,20.38,14.35,21.18,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,743,1789812707.974543,4727.9,126.5,746.72,4.44,104.58,0.0596,20.4,14.31,20.94,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,744,1789812708.974543,4727.7,126.73,745.04,4.48,104.56,0.0652,20.44,14.3,21.25,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,745,1789812709.974543,4698.6,126.67,748.94,4.39,104.63,0.069,20.21,14.27,21.05,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,746,1789812710.974543,4708.3,126.29,742.51,4.38,104.81,0.0782,20.24,14.31,21.02,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,747,1789812711.974543,4687.3,126.38,743.33,4.56,104.67,0.0788,20.24,14.3,21.08,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,748,1789812712.974543,4714.9,126.47,746.96,4.46,104.67,0.0828,20.38,14.4,21.42,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,749,1789812713.974543,4708.1,126.32,740.4,4.45,104.56,0.0809,20.2,14.42,21.43,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,750,1789812714.974543,4701.4,126.43,742.79,4.37,104.49,0.0755,20.28,14.36,21.61,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,751,1789812715.974543,4704.6,126.27,743.69,4.26,104.36,0.0788,20.33,14.38,21.34,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,752,1789812716.974543,4716.6,126.44,741.12,4.26,104.48,0.0796,20.19,14.37,21.05,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,753,1789812717.974543,4722.5,126.09,736.84,4.26,104.55,0.0722,20.05,14.34,21.21,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,754,1789812718.974543,4725.8,125.8,736.65,4.34,104.67,0.0742,20.07,14.29,21.05,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,755,1789812719.974543,4725.2,125.61,732.47,4.39,104.6,0.0671,20.09,14.24,21.12,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,756,1789812720.974543,4738.2,125.41,739.69,4.44,104.67,0.0698,20.09,14.17,21.14,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,757,1789812721.974543,4733.6,125.51,746.06,4.44,104.65,0.0633,20.04,14.22,21.1,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,758,1789812722.974543,4707.5,125.65,748.59,4.32,104.9,0.0752,20.0,14.16,21.22,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,759,1789812723.974543,4723.8,125.52,746.18,4.32,104.88,0.0781,20.12,14.16,21.28,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,760,1789812724.974543,4734.4,125.81,744.29,4.32,104.64,0.0733,20.09,14.22,21.36,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,761,1789812725.974543,4719.4,126.19,746.22,4.23,104.75,0.0661,20.25,14.22,21.08,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,762,1789812726.974543,4718.6,126.04,745.57,4.18,104.64,0.073,20.24,14.19,21.12,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,763,1789812727.974543,4701.6,126.21,744.96,4.22,104.54,0.0646,20.22,14.27,21.32,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,764,1789812728.974543,4696.3,126.52,741.89,4.27,104.56,0.0712,20.34,14.18,21.52,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,765,1789812729.974543,4716.0,126.43,738.2,4.25,104.39,0.0808,20.41,14.19,21.14,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,766,1789812730.974543,4724.9,126.39,734.74,4.24,104.32,0.0689,20.52,14.2,21.27,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,767,1789812731.974543,4730.6,126.62,738.45,4.24,104.45,0.0643,20.41,14.21,21.24,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,768,1789812732.974543,4731.5,126.45,739.78,4.2,104.46,0.0713,20.26,14.16,21.61,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,769,1789812733.974543,4727.6,126.13,741.23,4.16,104.54,0.0737,20.4,14.08,21.76,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,770,1789812734.974543,4717.4,126.2,740.67,4.23,104.49,0.0752,20.34,14.07,21.26,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,771,1789812735.974543,4732.3,126.35,738.9,4.27,104.63,0.0651,20.33,14.16,21.12,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,772,1789812736.974543,4722.8,126.27,739.52,4.29,104.59,0.0743,20.21,14.29,20.91,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,773,1789812737.974543,4725.2,126.12,736.43,4.26,104.68,0.0688,20.21,14.22,20.97,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,774,1789812738.974543,4732.5,126.24,735.57,4.29,104.64,0.0749,20.23,14.23,20.96,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,775,1789812739.974543,4749.4,126.4,739.11,4.22,104.68,0.0722,20.12,14.39,21.17,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,776,1789812740.974543,4731.9,126.25,739.46,4.27,104.64,0.0708,20.03,14.37,21.01,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,777,1789812741.974543,4723.8,126.13,739.06,4.28,104.62,0.0708,20.23,14.29,20.88,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,778,1789812742.974543,4691.7,125.99,739.43,4.29,104.69,0.0604,20.12,14.24,20.76,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,779,1789812743.974543,4711.4,126.13,739.99,4.3,104.59,0.0657,20.07,14.31,21.01,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,780,1789812744.974543,4680.0,126.21,736.87,4.29,104.42,0.0788,20.09,14.19,21.32,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,781,1789812745.974543,4687.6,126.16,738.97,4.25,104.5,0.0797,20.09,14.2,21.37,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,782,1789812746.974543,4693.9,126.07,737.14,4.2,104.5,0.08,20.09,14.13,21.32,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,783,1789812747.974543,4715.0,126.25,740.73,4.26,104.26,0.0758,20.25,14.17,21.27,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,784,1789812748.974543,4725.0,126.57,740.12,4.31,104.14,0.0708,20.3,14.11,21.59,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,785,1789812749.974543,4732.9,126.45,743.2,4.27,104.24,0.0826,20.25,14.03,21.21,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,786,1789812750.974543,4727.1,126.21,741.7,4.35,104.33,0.0728,20.2,14.05,20.82,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,787,1789812751.974543,4719.6,125.97,740.68,4.37,104.15,0.0704,20.13,14.05,20.77,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,788,1789812752.974543,4682.6,126.22,738.71,4.36,104.19,0.0746,20.12,14.1,20.89,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,789,1789812753.974543,4695.3,126.51,740.69,4.32,104.23,0.0747,20.22,14.16,21.2,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,790,1789812754.974543,4692.6,126.44,735.32,4.28,104.23,0.0793,20.1,14.15,21.02,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,791,1789812755.974543,4683.9,126.71,737.32,4.32,104.23,0.0692,20.02,14.17,21.13,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,792,1789812756.974543,4708.7,126.81,734.95,4.32,104.11,0.0725,20.09,14.16,21.04,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,793,1789812757.974543,4701.6,126.52,735.99,4.41,104.08,0.076,20.02,14.1,20.9,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,794,1789812758.974543,4704.1,126.62,735.39,4.29,103.86,0.0706,20.2,14.19,21.14,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,795,1789812759.974543,4710.8,126.63,737.43,4.35,103.8,0.0648,20.18,14.24,21.3,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,796,1789812760.974543,4706.4,126.81,736.72,4.34,103.66,0.0688,20.0,14.3,21.49,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,797,1789812761.974543,4692.7,127.49,744.63,4.36,103.63,0.0665,20.18,14.36,21.27,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,798,1789812762.974543,4713.4,127.39,744.11,4.28,103.74,0.066,20.06,14.26,21.1,75.0,1500.0,15.2,healthy,0.0
fault_misfire_2,799,1789812763.974543,4698.5,126.99,745.47,4.37,103.63,0.0725,20.16,14.23,21.03,75.0,1500.0,15.2,healthy,0.0
