mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_battery_alternator_fail_1,986,1789844923.724891,4705.1,126.19,741.71,4.16,104.24,0.0715,20.02,14.14,21.3,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,987,1789844924.724891,4697.9,126.27,740.41,4.25,104.21,0.0638,20.11,14.11,21.48,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,988,1789844925.724891,4663.6,126.33,740.51,4.29,104.2,0.0654,19.94,14.16,21.45,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,989,1789844926.724891,4660.6,126.98,739.32,4.32,104.16,0.066,20.03,14.13,21.44,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,990,1789844927.724891,4653.2,126.84,745.14,4.27,104.14,0.0698,20.19,14.15,21.33,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,991,1789844928.724891,4682.8,127.07,746.36,4.25,104.01,0.0692,20.33,14.1,21.5,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,992,1789844929.724891,4667.2,126.91,748.6,4.29,104.02,0.0657,20.34,14.1,20.98,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,993,1789844930.724891,4659.5,127.29,746.88,4.24,103.98,0.0717,20.26,13.98,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,994,1789844931.724891,4660.3,127.39,744.22,4.24,104.05,0.0838,20.19,14.0,21.26,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,995,1789844932.724891,4684.7,127.19,746.8,4.31,104.08,0.09,20.16,13.98,21.11,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,996,1789844933.724891,4697.6,127.09,744.14,4.27,103.99,0.0878,20.2,14.03,20.92,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,997,1789844934.724891,4685.4,126.75,740.72,4.23,104.09,0.0688,20.33,14.07,20.93,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,998,1789844935.724891,4706.6,126.81,740.9,4.24,103.95,0.0745,20.15,14.11,20.89,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,999,1789844936.724891,4719.7,126.82,743.06,4.26,104.11,0.0785,20.25,14.05,20.7,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1000,1789844937.724891,4696.7,126.76,741.45,4.32,103.96,0.0736,20.24,14.18,20.91,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1001,1789844938.724891,4703.1,126.81,740.71,4.32,103.92,0.0638,20.18,14.21,21.12,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1002,1789844939.724891,4691.3,127.05,738.92,4.31,103.74,0.0684,20.21,14.16,21.37,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1003,1789844940.724891,4696.5,127.02,739.52,4.18,103.75,0.0646,20.24,14.19,21.37,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1004,1789844941.724891,4696.9,126.8,741.83,4.26,103.74,0.0668,20.3,14.26,21.07,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1005,1789844942.724891,4693.7,126.89,743.03,4.28,103.89,0.0777,20.43,14.33,21.32,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1006,1789844943.724891,4672.5,126.56,742.11,4.28,103.91,0.0677,20.52,14.32,21.06,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1007,1789844944.724891,4677.3,126.69,741.21,4.37,103.87,0.0884,20.47,14.35,21.39,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1008,1789844945.724891,4679.5,126.7,744.02,4.4,104.07,0.0814,20.49,14.34,21.63,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1009,1789844946.724891,4693.4,126.42,744.26,4.42,104.11,0.0798,20.56,14.29,21.2,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1010,1789844947.724891,4711.1,126.42,738.04,4.39,104.19,0.0755,20.49,14.28,21.12,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1011,1789844948.724891,4717.2,126.45,737.17,4.34,104.03,0.0769,20.4,14.29,20.99,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1012,1789844949.724891,4740.0,126.38,741.47,4.38,104.04,0.0673,20.34,14.22,21.26,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1013,1789844950.724891,4750.7,126.41,741.31,4.37,104.04,0.0686,20.31,14.25,20.78,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1014,1789844951.724891,4738.9,126.55,742.9,4.33,104.1,0.0712,20.13,14.19,21.2,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1015,1789844952.724891,4739.2,126.71,743.27,4.41,104.11,0.0655,20.26,14.13,21.34,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1016,1789844953.724891,4712.2,126.79,748.18,4.37,104.19,0.0579,20.32,14.14,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1017,1789844954.724891,4719.5,126.97,749.56,4.38,104.18,0.0736,20.44,14.15,21.28,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1018,1789844955.724891,4732.8,127.0,743.74,4.36,104.21,0.0705,20.51,14.13,21.23,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1019,1789844956.724891,4693.8,126.86,742.86,4.33,104.16,0.0736,20.49,14.09,21.19,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1020,1789844957.724891,4716.0,126.85,741.56,4.42,104.19,0.0706,20.37,14.14,21.22,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1021,1789844958.724891,4707.5,126.61,738.78,4.38,104.18,0.0752,20.08,14.11,21.0,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1022,1789844959.724891,4710.7,126.67,738.4,4.36,104.12,0.0752,20.05,14.17,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1023,1789844960.724891,4712.8,126.48,738.94,4.41,104.16,0.0758,20.07,14.17,21.18,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1024,1789844961.724891,4705.6,126.74,737.4,4.35,104.1,0.0746,20.07,14.19,21.33,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1025,1789844962.724891,4692.5,126.52,737.96,4.33,104.3,0.0795,20.14,14.16,21.36,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1026,1789844963.724891,4682.2,126.56,735.87,4.34,104.25,0.084,20.12,14.14,21.18,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1027,1789844964.724891,4686.2,126.92,737.8,4.44,104.25,0.0763,20.13,14.22,21.07,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1028,1789844965.724891,4701.1,127.09,739.14,4.44,104.32,0.0665,20.28,14.18,21.09,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1029,1789844966.724891,4681.1,127.35,734.98,4.4,104.19,0.0685,20.3,14.18,21.26,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1030,1789844967.724891,4677.7,127.37,737.0,4.33,104.19,0.0682,20.2,14.14,21.43,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1031,1789844968.724891,4683.0,127.48,742.0,4.31,104.15,0.0806,20.4,14.1,21.33,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1032,1789844969.724891,4681.9,127.38,743.64,4.29,104.09,0.0775,20.29,14.18,21.16,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1033,1789844970.724891,4689.8,127.51,741.06,4.37,104.08,0.0729,20.21,14.23,21.28,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1034,1789844971.724891,4697.2,127.36,740.6,4.35,104.19,0.0757,20.13,14.14,20.95,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1035,1789844972.724891,4695.6,126.96,736.9,4.38,104.25,0.0753,20.12,14.1,20.73,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1036,1789844973.724891,4700.2,127.04,731.73,4.48,104.2,0.0824,20.03,14.13,20.61,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1037,1789844974.724891,4698.1,126.92,731.31,4.43,104.03,0.0811,20.02,14.09,21.02,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1038,1789844975.724891,4695.4,127.35,727.71,4.38,103.89,0.0733,20.09,13.98,21.0,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1039,1789844976.724891,4684.7,127.44,725.95,4.4,103.78,0.087,20.16,14.01,21.23,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1040,1789844977.724891,4693.8,127.0,731.62,4.3,103.8,0.0874,20.25,14.04,21.21,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1041,1789844978.724891,4679.0,127.12,729.43,4.33,103.91,0.0764,20.28,14.12,21.22,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1042,1789844979.724891,4669.0,127.14,729.31,4.37,103.89,0.0874,20.37,14.13,21.39,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1043,1789844980.724891,4663.5,126.94,734.56,4.39,103.87,0.0834,20.42,14.07,21.33,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1044,1789844981.724891,4682.7,127.23,744.58,4.42,103.91,0.0817,20.33,14.1,21.29,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1045,1789844982.724891,4690.8,127.04,743.4,4.36,104.05,0.0746,20.27,14.12,21.41,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1046,1789844983.724891,4687.7,126.84,746.4,4.33,104.0,0.078,20.26,14.09,21.26,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1047,1789844984.724891,4686.0,126.93,746.04,4.39,103.81,0.0719,20.28,14.06,20.9,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1048,1789844985.724891,4689.2,127.03,747.76,4.32,103.77,0.0645,20.32,14.03,20.9,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1049,1789844986.724891,4691.0,127.01,746.74,4.33,103.8,0.0758,20.28,14.05,20.87,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1050,1789844987.724891,4678.9,126.75,741.81,4.4,103.89,0.0713,20.28,14.03,21.1,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1051,1789844988.724891,4674.1,126.63,742.66,4.41,104.0,0.0708,20.03,14.12,20.99,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1052,1789844989.724891,4693.5,126.32,744.04,4.37,104.13,0.0649,20.16,14.16,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1053,1789844990.724891,4695.9,126.7,747.11,4.29,104.09,0.0646,20.01,14.17,21.38,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1054,1789844991.724891,4702.6,126.77,748.74,4.28,104.11,0.0734,20.13,14.16,21.34,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1055,1789844992.724891,4685.6,126.31,741.44,4.22,104.25,0.0697,20.02,14.25,21.01,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1056,1789844993.724891,4661.9,126.18,748.39,4.25,104.33,0.0721,20.03,14.22,21.01,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1057,1789844994.724891,4674.4,126.43,750.91,4.28,104.42,0.0783,20.16,14.25,21.53,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1058,1789844995.724891,4673.3,126.18,752.43,4.26,104.29,0.0834,20.12,14.3,21.68,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1059,1789844996.724891,4684.8,126.33,748.89,4.35,104.28,0.0775,20.21,14.21,21.25,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1060,1789844997.724891,4690.7,126.17,748.79,4.41,104.37,0.0692,20.35,14.27,21.01,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1061,1789844998.724891,4684.7,126.21,751.88,4.48,104.45,0.0681,20.46,14.23,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1062,1789844999.724891,4704.8,126.07,749.85,4.46,104.37,0.0698,20.27,14.21,20.99,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1063,1789845000.724891,4711.6,125.96,747.51,4.4,104.4,0.0787,20.3,14.22,21.3,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1064,1789845001.724891,4729.0,125.85,745.5,4.37,104.54,0.0716,20.41,14.29,20.92,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1065,1789845002.724891,4720.5,125.89,743.36,4.4,104.46,0.0796,20.48,14.26,20.82,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1066,1789845003.724891,4726.7,125.79,738.25,4.34,104.57,0.0787,20.36,14.33,20.9,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1067,1789845004.724891,4713.2,126.12,733.95,4.34,104.57,0.0697,20.5,14.34,21.17,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1068,1789845005.724891,4722.2,126.15,737.85,4.44,104.62,0.0731,20.45,14.31,21.44,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1069,1789845006.724891,4701.2,126.08,733.37,4.42,104.53,0.0755,20.52,14.3,21.17,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1070,1789845007.724891,4692.7,126.0,738.59,4.41,104.69,0.073,20.52,14.24,21.05,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1071,1789845008.724891,4700.0,126.38,736.76,4.39,104.67,0.0673,20.38,14.23,21.06,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1072,1789845009.724891,4714.4,126.5,729.85,4.38,104.8,0.0667,20.29,14.22,20.94,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1073,1789845010.724891,4716.4,126.16,727.77,4.41,104.76,0.0663,20.43,14.27,21.31,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1074,1789845011.724891,4701.1,126.54,732.53,4.39,104.65,0.0704,20.46,14.17,21.28,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1075,1789845012.724891,4677.5,126.65,736.8,4.39,104.65,0.0713,20.5,14.09,21.45,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1076,1789845013.724891,4703.9,126.59,731.86,4.47,104.6,0.0774,20.5,14.09,20.84,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1077,1789845014.724891,4708.1,126.3,732.26,4.47,104.67,0.0765,20.44,14.09,20.59,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1078,1789845015.724891,4733.5,126.18,737.54,4.43,104.48,0.0739,20.44,14.09,21.12,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1079,1789845016.724891,4714.8,126.66,743.28,4.41,104.4,0.0685,20.24,14.16,21.24,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1080,1789845017.724891,4732.2,126.59,741.09,4.49,104.26,0.0707,20.22,14.13,21.36,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1081,1789845018.724891,4744.1,126.54,744.27,4.43,104.26,0.0678,20.27,14.14,21.36,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1082,1789845019.724891,4745.0,126.68,741.85,4.41,104.18,0.0743,20.15,14.09,21.31,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1083,1789845020.724891,4763.3,126.65,738.0,4.41,104.1,0.0705,20.04,14.06,21.04,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1084,1789845021.724891,4757.2,126.48,733.99,4.31,104.09,0.0833,19.91,14.08,21.13,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1085,1789845022.724891,4715.8,126.03,736.58,4.32,104.04,0.0823,19.92,14.12,21.02,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1086,1789845023.724891,4716.1,126.13,739.26,4.28,104.11,0.0819,20.09,14.12,21.18,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1087,1789845024.724891,4702.6,126.09,734.87,4.33,104.03,0.0716,20.13,14.16,21.18,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1088,1789845025.724891,4676.6,126.26,735.97,4.34,104.02,0.0708,19.98,14.15,20.97,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1089,1789845026.724891,4698.5,126.33,734.58,4.43,104.14,0.0736,20.01,14.23,20.94,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1090,1789845027.724891,4697.9,125.83,738.36,4.39,104.07,0.0687,20.12,14.13,21.42,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1091,1789845028.724891,4701.2,125.73,744.25,4.33,103.99,0.066,20.25,14.14,21.46,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1092,1789845029.724891,4722.4,126.04,746.61,4.24,103.88,0.0645,20.2,14.09,21.39,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1093,1789845030.724891,4722.8,125.66,747.33,4.33,103.88,0.0648,20.18,14.0,21.51,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1094,1789845031.724891,4729.7,125.49,748.01,4.36,104.04,0.0729,20.09,14.03,21.3,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1095,1789845032.724891,4731.4,125.46,746.19,4.4,104.06,0.0838,20.05,14.06,21.42,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1096,1789845033.724891,4679.4,125.51,747.27,4.38,104.09,0.0779,20.18,14.13,21.57,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1097,1789845034.724891,4686.4,125.74,743.49,4.45,103.83,0.0768,20.12,14.16,21.51,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1098,1789845035.724891,4708.5,126.0,734.52,4.54,103.74,0.0729,20.18,14.16,20.96,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1099,1789845036.724891,4708.0,125.85,741.75,4.52,103.66,0.0705,20.08,14.18,21.26,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1100,1789845037.724891,4688.6,125.86,743.34,4.5,103.53,0.0744,20.26,14.2,21.25,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1101,1789845038.724891,4678.9,126.0,743.16,4.48,103.51,0.077,20.23,14.23,21.35,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1102,1789845039.724891,4698.0,126.01,741.71,4.44,103.56,0.0711,20.18,14.26,21.57,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1103,1789845040.724891,4681.2,126.24,739.43,4.55,103.56,0.0749,20.24,14.29,21.37,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1104,1789845041.724891,4695.5,126.12,735.6,4.54,103.78,0.0788,20.27,14.32,21.25,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1105,1789845042.724891,4731.7,126.03,730.48,4.45,103.78,0.0805,20.38,14.27,20.97,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1106,1789845043.724891,4699.3,126.07,734.38,4.55,103.67,0.0789,20.25,14.26,20.99,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1107,1789845044.724891,4700.4,126.05,728.29,4.5,103.67,0.0719,20.02,14.32,21.35,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1108,1789845045.724891,4697.8,126.42,731.45,4.4,103.87,0.0703,20.13,14.23,21.54,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1109,1789845046.724891,4673.4,126.53,733.8,4.38,103.93,0.07,20.08,14.3,21.46,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1110,1789845047.724891,4671.4,126.23,735.17,4.32,104.05,0.0761,20.33,14.28,21.38,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1111,1789845048.724891,4689.4,126.33,737.64,4.31,104.05,0.0732,20.37,14.27,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1112,1789845049.724891,4666.2,126.55,738.74,4.28,104.07,0.0809,20.33,14.27,21.34,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1113,1789845050.724891,4665.1,126.53,740.4,4.22,103.99,0.0719,20.26,14.16,21.03,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1114,1789845051.724891,4671.1,126.55,741.49,4.25,103.92,0.0706,20.23,14.19,21.33,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1115,1789845052.724891,4698.0,126.36,735.86,4.25,103.85,0.076,20.14,14.21,21.34,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1116,1789845053.724891,4681.9,126.17,737.19,4.37,103.83,0.0683,20.2,14.25,21.34,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1117,1789845054.724891,4690.1,126.22,739.11,4.37,104.05,0.0694,20.05,14.23,21.44,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1118,1789845055.724891,4688.8,126.15,739.96,4.3,103.94,0.0684,19.99,14.37,21.39,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1119,1789845056.724891,4700.9,126.31,741.79,4.29,104.04,0.0795,20.0,14.42,21.63,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1120,1789845057.724891,4675.9,126.37,739.16,4.28,103.94,0.078,20.02,14.42,21.62,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1121,1789845058.724891,4679.7,126.3,742.12,4.26,103.9,0.0676,20.13,14.41,21.37,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1122,1789845059.724891,4664.5,126.65,742.3,4.3,103.82,0.0807,20.04,14.35,21.34,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1123,1789845060.724891,4672.5,126.77,745.2,4.2,103.87,0.0774,19.96,14.32,20.77,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1124,1789845061.724891,4689.5,126.44,744.41,4.22,103.72,0.0698,19.96,14.32,21.41,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1125,1789845062.724891,4688.1,126.54,741.22,4.18,103.75,0.0746,19.89,14.38,21.37,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1126,1789845063.724891,4665.8,126.59,736.79,4.27,103.88,0.072,20.05,14.36,21.31,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1127,1789845064.724891,4651.6,126.31,737.33,4.26,103.94,0.0733,20.01,14.32,20.94,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1128,1789845065.724891,4654.8,126.24,734.29,4.42,104.01,0.0713,20.19,14.24,21.11,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1129,1789845066.724891,4689.1,126.17,731.91,4.44,103.76,0.0686,20.24,14.22,21.24,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1130,1789845067.724891,4714.3,125.89,732.57,4.38,104.06,0.0702,20.15,14.17,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1131,1789845068.724891,4744.2,125.95,734.72,4.39,104.0,0.0712,20.21,14.2,21.09,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1132,1789845069.724891,4716.2,126.24,733.42,4.38,104.04,0.0706,20.06,14.29,21.38,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1133,1789845070.724891,4723.5,126.44,735.67,4.4,103.98,0.0637,20.14,14.25,21.14,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1134,1789845071.724891,4725.0,126.54,745.64,4.42,103.93,0.0743,20.18,14.22,20.9,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1135,1789845072.724891,4738.8,126.44,743.09,4.31,103.99,0.0823,20.29,14.18,21.05,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1136,1789845073.724891,4719.0,126.31,745.5,4.36,103.95,0.0768,20.43,14.15,20.98,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1137,1789845074.724891,4722.6,126.43,748.99,4.42,104.1,0.0794,20.39,14.18,21.12,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1138,1789845075.724891,4706.1,126.44,749.58,4.5,103.95,0.0882,20.14,14.2,21.32,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1139,1789845076.724891,4726.0,126.17,749.23,4.58,104.03,0.0817,20.04,14.18,21.51,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1140,1789845077.724891,4736.7,126.15,750.19,4.48,103.97,0.0705,19.97,14.18,21.25,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1141,1789845078.724891,4735.1,126.2,753.38,4.37,104.02,0.0775,19.94,14.11,21.32,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1142,1789845079.724891,4714.9,126.42,749.56,4.36,104.02,0.073,20.15,14.2,21.03,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1143,1789845080.724891,4714.0,126.38,746.54,4.33,103.9,0.0792,20.02,14.24,21.2,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1144,1789845081.724891,4702.0,126.6,741.67,4.32,103.94,0.0778,20.05,14.17,21.29,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1145,1789845082.724891,4697.5,126.78,742.59,4.3,103.96,0.0734,20.19,14.14,21.18,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1146,1789845083.724891,4710.6,126.67,744.71,4.32,103.97,0.0724,20.04,14.15,21.23,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1147,1789845084.724891,4720.1,126.48,747.74,4.4,104.02,0.0823,19.98,14.22,21.31,75.0,1500.0,15.2,healthy,0.0
fault_battery_alternator_fail_1,1148,1789845085.724891,4697.1,126.48,749.09,4.33,103.98,0.0757,20.08,14.16,21.06,75.0,1500.0,15.2,healthy,0.0
