mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
healthy_1,812,1789812776.436346,4690.4,125.93,739.52,4.33,104.54,0.0734,20.09,14.18,21.64,75.0,1500.0,15.2,healthy,0.0
healthy_1,813,1789812777.436346,4719.4,125.66,740.47,4.3,104.54,0.0637,20.15,14.19,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_1,814,1789812778.436346,4706.7,125.67,738.28,4.31,104.54,0.0717,20.21,14.16,20.98,75.0,1500.0,15.2,healthy,0.0
healthy_1,815,1789812779.436346,4688.8,125.63,740.85,4.33,104.54,0.0762,20.24,14.14,21.09,75.0,1500.0,15.2,healthy,0.0
healthy_1,816,1789812780.436346,4665.6,125.69,738.97,4.36,104.49,0.0757,20.34,14.12,21.3,75.0,1500.0,15.2,healthy,0.0
healthy_1,817,1789812781.436346,4662.1,126.12,739.47,4.25,104.57,0.0617,20.37,14.07,20.88,75.0,1500.0,15.2,healthy,0.0
healthy_1,818,1789812782.436346,4673.4,125.98,737.89,4.32,104.7,0.0693,20.53,14.05,20.96,75.0,1500.0,15.2,healthy,0.0
healthy_1,819,1789812783.436346,4678.6,125.99,740.41,4.23,104.71,0.06,20.56,14.05,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_1,820,1789812784.436346,4681.8,126.26,742.05,4.26,104.93,0.0679,20.43,13.99,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_1,821,1789812785.436346,4678.6,126.12,739.17,4.19,105.03,0.067,20.5,14.02,21.34,75.0,1500.0,15.2,healthy,0.0
healthy_1,822,1789812786.436346,4654.0,125.96,742.38,4.16,104.99,0.062,20.39,14.01,21.21,75.0,1500.0,15.2,healthy,0.0
healthy_1,823,1789812787.436346,4667.2,126.17,741.4,4.16,104.98,0.0637,20.44,14.05,20.95,75.0,1500.0,15.2,healthy,0.0
healthy_1,824,1789812788.436346,4697.6,125.77,740.3,4.19,104.78,0.0665,20.31,14.04,21.49,75.0,1500.0,15.2,healthy,0.0
healthy_1,825,1789812789.436346,4692.2,125.86,738.91,4.27,104.78,0.0702,20.2,14.12,21.03,75.0,1500.0,15.2,healthy,0.0
healthy_1,826,1789812790.436346,4676.2,125.84,744.27,4.25,104.9,0.0677,20.16,14.14,21.0,75.0,1500.0,15.2,healthy,0.0
healthy_1,827,1789812791.436346,4668.2,125.71,742.41,4.27,104.84,0.0679,20.12,14.09,21.01,75.0,1500.0,15.2,healthy,0.0
healthy_1,828,1789812792.436346,4650.4,125.78,741.72,4.36,104.82,0.0708,19.98,14.14,21.31,75.0,1500.0,15.2,healthy,0.0
healthy_1,829,1789812793.436346,4677.8,125.9,743.8,4.44,104.56,0.0593,19.88,14.19,21.37,75.0,1500.0,15.2,healthy,0.0
healthy_1,830,1789812794.436346,4692.1,125.96,745.02,4.41,104.19,0.0636,19.98,14.23,21.35,75.0,1500.0,15.2,healthy,0.0
healthy_1,831,1789812795.436346,4668.7,126.13,742.75,4.46,104.14,0.0682,19.95,14.26,21.08,75.0,1500.0,15.2,healthy,0.0
healthy_1,832,1789812796.436346,4664.2,126.48,741.74,4.36,104.2,0.0684,19.99,14.26,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_1,833,1789812797.436346,4691.9,126.66,740.97,4.31,104.1,0.0721,20.07,14.26,21.01,75.0,1500.0,15.2,healthy,0.0
healthy_1,834,1789812798.436346,4681.5,126.71,741.22,4.35,104.03,0.0702,20.17,14.3,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_1,835,1789812799.436346,4675.1,126.74,735.89,4.32,104.0,0.0703,20.27,14.26,21.32,75.0,1500.0,15.2,healthy,0.0
healthy_1,836,1789812800.436346,4682.5,126.79,737.41,4.32,104.12,0.0737,20.18,14.25,21.15,75.0,1500.0,15.2,healthy,0.0
healthy_1,837,1789812801.436346,4693.1,126.56,737.52,4.31,104.25,0.0674,20.21,14.28,20.8,75.0,1500.0,15.2,healthy,0.0
healthy_1,838,1789812802.436346,4692.3,126.35,739.48,4.25,104.25,0.0756,20.22,14.22,20.73,75.0,1500.0,15.2,healthy,0.0
healthy_1,839,1789812803.436346,4697.1,126.51,743.37,4.25,104.08,0.0737,20.14,14.26,20.82,75.0,1500.0,15.2,healthy,0.0
healthy_1,840,1789812804.436346,4705.4,126.49,732.55,4.32,104.23,0.0714,20.28,14.24,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_1,841,1789812805.436346,4694.6,126.5,732.65,4.28,104.2,0.0649,20.32,14.25,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_1,842,1789812806.436346,4710.4,126.36,736.45,4.22,104.25,0.0713,20.33,14.19,21.12,75.0,1500.0,15.2,healthy,0.0
healthy_1,843,1789812807.436346,4719.5,126.56,736.38,4.3,104.06,0.0689,20.4,14.14,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_1,844,1789812808.436346,4744.6,126.45,740.97,4.35,104.26,0.0695,20.52,14.24,21.44,75.0,1500.0,15.2,healthy,0.0
healthy_1,845,1789812809.436346,4714.4,126.26,740.22,4.32,104.35,0.0727,20.58,14.16,21.44,75.0,1500.0,15.2,healthy,0.0
healthy_1,846,1789812810.436346,4703.9,126.2,738.97,4.36,104.41,0.0793,20.6,14.13,21.52,75.0,1500.0,15.2,healthy,0.0
healthy_1,847,1789812811.436346,4716.1,126.15,741.29,4.45,104.45,0.0806,20.53,14.08,21.42,75.0,1500.0,15.2,healthy,0.0
healthy_1,848,1789812812.436346,4730.7,126.51,743.6,4.44,104.56,0.0721,20.3,14.05,21.6,75.0,1500.0,15.2,healthy,0.0
healthy_1,849,1789812813.436346,4746.0,126.5,746.91,4.43,104.52,0.0766,20.34,14.05,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_1,850,1789812814.436346,4733.5,126.64,753.29,4.41,104.46,0.0782,20.3,14.08,21.03,75.0,1500.0,15.2,healthy,0.0
healthy_1,851,1789812815.436346,4731.0,126.53,752.25,4.39,104.55,0.0782,20.27,14.07,21.24,75.0,1500.0,15.2,healthy,0.0
healthy_1,852,1789812816.436346,4728.8,126.72,755.66,4.38,104.53,0.0734,20.22,14.08,21.37,75.0,1500.0,15.2,healthy,0.0
healthy_1,853,1789812817.436346,4747.1,126.17,752.04,4.48,104.4,0.0753,20.34,14.06,20.91,75.0,1500.0,15.2,healthy,0.0
healthy_1,854,1789812818.436346,4714.8,126.42,745.74,4.48,104.27,0.0646,20.22,14.13,20.87,75.0,1500.0,15.2,healthy,0.0
healthy_1,855,1789812819.436346,4708.2,126.32,745.67,4.39,104.31,0.0684,20.1,14.1,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_1,856,1789812820.436346,4692.6,126.16,749.83,4.31,104.32,0.0756,19.94,14.17,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_1,857,1789812821.436346,4714.5,126.07,749.18,4.23,104.36,0.0741,19.99,14.21,20.92,75.0,1500.0,15.2,healthy,0.0
healthy_1,858,1789812822.436346,4728.9,126.62,743.9,4.3,104.22,0.067,20.06,14.19,21.03,75.0,1500.0,15.2,healthy,0.0
healthy_1,859,1789812823.436346,4752.8,126.92,742.27,4.33,104.28,0.0682,20.24,14.22,21.38,75.0,1500.0,15.2,healthy,0.0
healthy_1,860,1789812824.436346,4742.1,127.0,735.66,4.36,104.42,0.0686,20.18,14.29,20.96,75.0,1500.0,15.2,healthy,0.0
healthy_1,861,1789812825.436346,4727.3,127.41,738.04,4.21,104.43,0.0743,20.19,14.21,21.39,75.0,1500.0,15.2,healthy,0.0
healthy_1,862,1789812826.436346,4705.0,127.8,742.17,4.24,104.52,0.0761,20.11,14.14,21.44,75.0,1500.0,15.2,healthy,0.0
healthy_1,863,1789812827.436346,4704.0,127.76,742.81,4.22,104.6,0.0782,20.24,14.07,21.31,75.0,1500.0,15.2,healthy,0.0
healthy_1,864,1789812828.436346,4688.7,127.66,739.63,4.26,104.54,0.0641,20.34,14.04,21.1,75.0,1500.0,15.2,healthy,0.0
healthy_1,865,1789812829.436346,4703.3,127.42,740.28,4.33,104.5,0.0707,20.31,14.15,21.39,75.0,1500.0,15.2,healthy,0.0
healthy_1,866,1789812830.436346,4727.5,127.34,739.0,4.3,104.5,0.068,20.34,14.08,21.35,75.0,1500.0,15.2,healthy,0.0
healthy_1,867,1789812831.436346,4725.2,127.3,740.12,4.24,104.66,0.0752,20.15,14.1,21.25,75.0,1500.0,15.2,healthy,0.0
healthy_1,868,1789812832.436346,4724.5,127.09,744.59,4.35,104.61,0.081,20.23,14.09,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_1,869,1789812833.436346,4733.6,126.61,744.08,4.39,104.36,0.0744,20.27,14.14,20.89,75.0,1500.0,15.2,healthy,0.0
healthy_1,870,1789812834.436346,4713.1,126.42,742.58,4.43,104.38,0.0698,20.15,14.18,21.13,75.0,1500.0,15.2,healthy,0.0
healthy_1,871,1789812835.436346,4718.9,126.33,736.51,4.44,104.46,0.0717,20.26,14.13,21.12,75.0,1500.0,15.2,healthy,0.0
healthy_1,872,1789812836.436346,4720.3,126.24,736.52,4.44,104.38,0.0707,20.13,14.12,21.25,75.0,1500.0,15.2,healthy,0.0
healthy_1,873,1789812837.436346,4718.8,126.26,736.68,4.38,104.39,0.0666,20.18,14.22,21.11,75.0,1500.0,15.2,healthy,0.0
healthy_1,874,1789812838.436346,4707.7,126.09,738.03,4.37,104.56,0.0716,20.08,14.29,21.13,75.0,1500.0,15.2,healthy,0.0
healthy_1,875,1789812839.436346,4715.6,125.89,731.51,4.17,104.26,0.0607,20.09,14.21,20.84,75.0,1500.0,15.2,healthy,0.0
healthy_1,876,1789812840.436346,4681.2,125.83,731.09,4.22,104.31,0.0649,19.97,14.16,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_1,877,1789812841.436346,4676.0,126.17,730.77,4.35,104.36,0.0723,20.13,14.14,21.11,75.0,1500.0,15.2,healthy,0.0
healthy_1,878,1789812842.436346,4674.0,126.05,729.29,4.28,104.43,0.0768,20.11,14.11,21.24,75.0,1500.0,15.2,healthy,0.0
healthy_1,879,1789812843.436346,4669.2,126.09,730.91,4.24,104.48,0.0799,20.23,14.11,21.55,75.0,1500.0,15.2,healthy,0.0
healthy_1,880,1789812844.436346,4665.3,126.2,735.35,4.26,104.59,0.0802,20.21,14.16,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_1,881,1789812845.436346,4690.4,126.15,737.0,4.26,104.43,0.083,20.18,14.21,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_1,882,1789812846.436346,4687.2,126.14,741.4,4.26,104.51,0.0795,20.24,14.2,21.26,75.0,1500.0,15.2,healthy,0.0
healthy_1,883,1789812847.436346,4690.6,126.2,741.64,4.28,104.41,0.0815,20.33,14.18,21.05,75.0,1500.0,15.2,healthy,0.0
healthy_1,884,1789812848.436346,4717.2,126.51,745.05,4.33,104.33,0.0843,20.31,14.19,20.91,75.0,1500.0,15.2,healthy,0.0
healthy_1,885,1789812849.436346,4726.5,126.31,742.2,4.29,104.44,0.0782,20.19,14.19,20.96,75.0,1500.0,15.2,healthy,0.0
healthy_1,886,1789812850.436346,4715.3,126.02,739.92,4.31,104.41,0.0757,20.14,14.17,20.94,75.0,1500.0,15.2,healthy,0.0
healthy_1,887,1789812851.436346,4707.2,125.53,735.85,4.28,104.3,0.0769,20.15,14.14,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_1,888,1789812852.436346,4685.1,125.15,735.95,4.32,104.43,0.0709,20.21,14.14,21.39,75.0,1500.0,15.2,healthy,0.0
healthy_1,889,1789812853.436346,4684.8,125.26,737.07,4.24,104.1,0.0744,20.2,14.16,21.33,75.0,1500.0,15.2,healthy,0.0
healthy_1,890,1789812854.436346,4652.7,125.39,736.84,4.31,104.12,0.0691,20.41,14.21,21.27,75.0,1500.0,15.2,healthy,0.0
healthy_1,891,1789812855.436346,4616.2,125.41,734.71,4.34,104.0,0.0674,20.31,14.28,21.27,75.0,1500.0,15.2,healthy,0.0
healthy_1,892,1789812856.436346,4628.9,125.16,738.19,4.37,103.95,0.0714,20.2,14.26,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_1,893,1789812857.436346,4642.6,125.69,740.75,4.43,103.88,0.0743,20.16,14.18,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_1,894,1789812858.436346,4668.1,125.78,739.74,4.36,103.81,0.0682,20.24,14.23,21.12,75.0,1500.0,15.2,healthy,0.0
healthy_1,895,1789812859.436346,4676.9,125.62,736.93,4.45,103.83,0.079,20.18,14.18,21.18,75.0,1500.0,15.2,healthy,0.0
healthy_1,896,1789812860.436346,4695.7,125.66,739.15,4.61,104.01,0.0802,20.22,14.11,21.16,75.0,1500.0,15.2,healthy,0.0
healthy_1,897,1789812861.436346,4688.6,125.98,737.83,4.54,103.95,0.0756,20.15,14.21,21.3,75.0,1500.0,15.2,healthy,0.0
healthy_1,898,1789812862.436346,4697.3,125.87,737.86,4.5,103.91,0.0761,20.05,14.19,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_1,899,1789812863.436346,4682.7,125.77,737.34,4.5,103.88,0.0729,20.05,14.2,21.13,75.0,1500.0,15.2,healthy,0.0
healthy_1,900,1789812864.436346,4684.3,125.76,740.45,4.42,103.78,0.0762,20.02,14.15,20.8,75.0,1500.0,15.2,healthy,0.0
healthy_1,901,1789812865.436346,4671.7,125.84,742.28,4.44,103.82,0.0709,20.05,14.18,21.12,75.0,1500.0,15.2,healthy,0.0
healthy_1,902,1789812866.436346,4666.5,126.14,741.62,4.45,103.81,0.0723,19.95,14.11,20.98,75.0,1500.0,15.2,healthy,0.0
healthy_1,903,1789812867.436346,4673.4,126.22,743.3,4.46,103.8,0.0753,20.06,14.13,21.02,75.0,1500.0,15.2,healthy,0.0
healthy_1,904,1789812868.436346,4672.5,125.98,743.82,4.41,104.04,0.0711,20.11,14.11,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_1,905,1789812869.436346,4681.3,126.01,739.88,4.52,104.17,0.075,20.17,14.16,20.8,75.0,1500.0,15.2,healthy,0.0
healthy_1,906,1789812870.436346,4682.8,125.79,736.78,4.56,103.98,0.0584,20.14,14.05,21.09,75.0,1500.0,15.2,healthy,0.0
healthy_1,907,1789812871.436346,4691.0,125.26,736.66,4.48,103.98,0.0722,20.31,14.12,21.25,75.0,1500.0,15.2,healthy,0.0
healthy_1,908,1789812872.436346,4690.8,125.53,735.19,4.46,103.9,0.0744,20.32,14.23,21.43,75.0,1500.0,15.2,healthy,0.0
healthy_1,909,1789812873.436346,4693.0,125.77,736.25,4.41,103.94,0.0723,20.28,14.18,21.64,75.0,1500.0,15.2,healthy,0.0
healthy_1,910,1789812874.436346,4689.4,125.61,737.03,4.36,104.02,0.0751,20.31,14.25,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_1,911,1789812875.436346,4697.2,125.75,739.39,4.4,104.0,0.0719,20.2,14.26,21.31,75.0,1500.0,15.2,healthy,0.0
healthy_1,912,1789812876.436346,4673.4,125.83,736.47,4.39,103.95,0.0642,20.17,14.26,20.86,75.0,1500.0,15.2,healthy,0.0
healthy_1,913,1789812877.436346,4675.9,125.84,731.7,4.42,103.99,0.0642,20.23,14.28,21.17,75.0,1500.0,15.2,healthy,0.0
healthy_1,914,1789812878.436346,4664.4,125.52,731.42,4.36,103.87,0.0743,20.13,14.31,21.41,75.0,1500.0,15.2,healthy,0.0
healthy_1,915,1789812879.436346,4696.7,125.55,737.31,4.37,103.85,0.0722,20.18,14.31,21.2,75.0,1500.0,15.2,healthy,0.0
healthy_1,916,1789812880.436346,4719.3,125.71,738.66,4.35,103.83,0.065,20.08,14.4,21.21,75.0,1500.0,15.2,healthy,0.0
healthy_1,917,1789812881.436346,4711.0,126.24,737.46,4.4,103.8,0.0534,20.21,14.42,21.4,75.0,1500.0,15.2,healthy,0.0
healthy_1,918,1789812882.436346,4696.2,126.38,737.93,4.39,103.68,0.0632,20.22,14.43,21.1,75.0,1500.0,15.2,healthy,0.0
healthy_1,919,1789812883.436346,4712.1,126.32,739.73,4.31,103.8,0.0733,20.29,14.45,21.17,75.0,1500.0,15.2,healthy,0.0
healthy_1,920,1789812884.436346,4724.6,126.39,735.43,4.34,103.96,0.0755,20.46,14.41,21.16,75.0,1500.0,15.2,healthy,0.0
healthy_1,921,1789812885.436346,4733.4,126.1,735.02,4.37,104.02,0.0801,20.47,14.37,21.31,75.0,1500.0,15.2,healthy,0.0
healthy_1,922,1789812886.436346,4730.9,126.29,735.33,4.36,103.97,0.0789,20.5,14.34,21.13,75.0,1500.0,15.2,healthy,0.0
healthy_1,923,1789812887.436346,4715.6,125.99,734.23,4.4,103.84,0.0798,20.47,14.25,21.25,75.0,1500.0,15.2,healthy,0.0
healthy_1,924,1789812888.436346,4715.3,126.19,737.4,4.39,103.89,0.0868,20.43,14.33,21.3,75.0,1500.0,15.2,healthy,0.0
healthy_1,925,1789812889.436346,4693.8,126.07,730.96,4.31,104.05,0.0794,20.36,14.34,21.4,75.0,1500.0,15.2,healthy,0.0
healthy_1,926,1789812890.436346,4680.2,125.97,727.38,4.21,104.06,0.0737,20.54,14.38,21.55,75.0,1500.0,15.2,healthy,0.0
healthy_1,927,1789812891.436346,4688.1,125.89,729.04,4.28,104.13,0.0662,20.43,14.24,21.37,75.0,1500.0,15.2,healthy,0.0
healthy_1,928,1789812892.436346,4697.2,125.68,731.48,4.25,104.14,0.0722,20.16,14.27,21.18,75.0,1500.0,15.2,healthy,0.0
healthy_1,929,1789812893.436346,4720.1,126.13,733.68,4.31,104.09,0.0746,20.07,14.25,21.52,75.0,1500.0,15.2,healthy,0.0
healthy_1,930,1789812894.436346,4716.9,126.45,742.47,4.27,104.12,0.0771,20.25,14.27,21.14,75.0,1500.0,15.2,healthy,0.0
healthy_1,931,1789812895.436346,4716.1,126.35,739.72,4.37,104.0,0.0735,20.33,14.27,21.29,75.0,1500.0,15.2,healthy,0.0
healthy_1,932,1789812896.436346,4716.1,126.45,745.9,4.36,104.02,0.0651,20.1,14.39,21.35,75.0,1500.0,15.2,healthy,0.0
healthy_1,933,1789812897.436346,4724.1,126.05,744.46,4.26,104.19,0.0727,20.12,14.38,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_1,934,1789812898.436346,4720.8,126.33,740.08,4.23,104.37,0.0656,20.03,14.34,21.07,75.0,1500.0,15.2,healthy,0.0
healthy_1,935,1789812899.436346,4707.9,126.48,743.17,4.36,104.44,0.0759,19.86,14.3,21.39,75.0,1500.0,15.2,healthy,0.0
healthy_1,936,1789812900.436346,4716.6,126.31,742.9,4.5,104.47,0.0785,20.03,14.26,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_1,937,1789812901.436346,4739.5,126.33,739.64,4.46,104.52,0.0679,20.09,14.25,21.55,75.0,1500.0,15.2,healthy,0.0
healthy_1,938,1789812902.436346,4705.3,126.39,740.53,4.45,104.51,0.0721,20.22,14.28,21.16,75.0,1500.0,15.2,healthy,0.0
healthy_1,939,1789812903.436346,4720.3,126.36,738.25,4.35,104.52,0.0651,20.21,14.29,21.66,75.0,1500.0,15.2,healthy,0.0
healthy_1,940,1789812904.436346,4730.4,126.68,741.58,4.3,104.39,0.0662,20.24,14.26,21.46,75.0,1500.0,15.2,healthy,0.0
healthy_1,941,1789812905.436346,4750.7,126.81,738.33,4.31,104.56,0.0667,20.26,14.25,21.11,75.0,1500.0,15.2,healthy,0.0
healthy_1,942,1789812906.436346,4732.0,126.82,737.97,4.34,104.61,0.08,20.03,14.21,20.98,75.0,1500.0,15.2,healthy,0.0
healthy_1,943,1789812907.436346,4730.5,126.64,742.3,4.39,104.62,0.0668,20.05,14.26,21.27,75.0,1500.0,15.2,healthy,0.0
healthy_1,944,1789812908.436346,4716.9,126.65,747.64,4.46,104.36,0.0686,19.96,14.2,21.35,75.0,1500.0,15.2,healthy,0.0
healthy_1,945,1789812909.436346,4710.9,126.42,745.9,4.46,104.47,0.0732,20.01,14.26,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_1,946,1789812910.436346,4709.4,126.4,744.15,4.42,104.47,0.0746,19.84,14.24,21.37,75.0,1500.0,15.2,healthy,0.0
healthy_1,947,1789812911.436346,4673.5,125.98,740.77,4.4,104.33,0.0767,19.81,14.24,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_1,948,1789812912.436346,4679.0,126.11,740.85,4.44,104.34,0.0793,19.93,14.21,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_1,949,1789812913.436346,4672.4,126.2,741.26,4.37,104.27,0.0844,20.19,14.22,21.23,75.0,1500.0,15.2,healthy,0.0
healthy_1,950,1789812914.436346,4717.0,126.52,740.18,4.42,104.3,0.0733,20.15,14.3,21.18,75.0,1500.0,15.2,healthy,0.0
healthy_1,951,1789812915.436346,4708.8,126.71,738.62,4.38,104.23,0.0707,20.33,14.21,21.13,75.0,1500.0,15.2,healthy,0.0
healthy_1,952,1789812916.436346,4727.6,126.53,740.6,4.34,104.13,0.0759,20.47,14.16,20.86,75.0,1500.0,15.2,healthy,0.0
healthy_1,953,1789812917.436346,4713.3,126.75,738.47,4.34,104.15,0.079,20.48,14.09,21.01,75.0,1500.0,15.2,healthy,0.0
healthy_1,954,1789812918.436346,4713.7,126.16,738.57,4.32,104.17,0.0753,20.52,14.13,20.55,75.0,1500.0,15.2,healthy,0.0
healthy_1,955,1789812919.436346,4716.2,126.15,740.26,4.3,104.01,0.0715,20.52,14.19,20.92,75.0,1500.0,15.2,healthy,0.0
healthy_1,956,1789812920.436346,4696.3,125.94,739.96,4.33,103.99,0.0748,20.47,14.22,20.83,75.0,1500.0,15.2,healthy,0.0
healthy_1,957,1789812921.436346,4704.0,126.19,741.35,4.32,104.17,0.0835,20.42,14.14,20.84,75.0,1500.0,15.2,healthy,0.0
healthy_1,958,1789812922.436346,4707.3,126.09,742.44,4.34,104.16,0.0796,20.29,14.12,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_1,959,1789812923.436346,4679.3,126.29,741.2,4.37,104.23,0.086,20.35,14.2,21.16,75.0,1500.0,15.2,healthy,0.0
healthy_1,960,1789812924.436346,4685.5,125.71,741.47,4.39,104.14,0.0822,20.0,14.25,21.19,75.0,1500.0,15.2,healthy,0.0
healthy_1,961,1789812925.436346,4659.3,126.14,741.31,4.4,104.09,0.0719,20.0,14.16,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_1,962,1789812926.436346,4672.8,125.91,740.38,4.39,104.03,0.0742,20.08,14.09,21.41,75.0,1500.0,15.2,healthy,0.0
healthy_1,963,1789812927.436346,4645.7,125.95,738.89,4.44,104.02,0.0701,20.07,14.06,21.17,75.0,1500.0,15.2,healthy,0.0
healthy_1,964,1789812928.436346,4662.1,125.77,742.09,4.45,104.04,0.0658,20.13,14.14,21.18,75.0,1500.0,15.2,healthy,0.0
healthy_1,965,1789812929.436346,4673.0,125.96,741.69,4.47,104.12,0.0703,20.08,14.13,21.17,75.0,1500.0,15.2,healthy,0.0
healthy_1,966,1789812930.436346,4677.0,125.99,745.35,4.43,104.1,0.073,20.1,14.24,21.41,75.0,1500.0,15.2,healthy,0.0
healthy_1,967,1789812931.436346,4688.3,126.24,744.93,4.41,103.98,0.0768,20.01,14.22,21.28,75.0,1500.0,15.2,healthy,0.0
healthy_1,968,1789812932.436346,4672.8,126.1,740.63,4.44,103.85,0.0768,20.06,14.23,21.36,75.0,1500.0,15.2,healthy,0.0
healthy_1,969,1789812933.436346,4683.1,126.02,745.75,4.47,103.85,0.0734,19.97,14.24,21.01,75.0,1500.0,15.2,healthy,0.0
healthy_1,970,1789812934.436346,4672.0,126.04,747.45,4.37,103.9,0.0762,19.9,14.3,21.45,75.0,1500.0,15.2,healthy,0.0
healthy_1,971,1789812935.436346,4684.5,125.94,746.02,4.3,104.02,0.0774,19.98,14.33,21.57,75.0,1500.0,15.2,healthy,0.0
healthy_1,972,1789812936.436346,4682.5,125.7,743.94,4.31,103.98,0.0779,19.98,14.37,21.36,75.0,1500.0,15.2,healthy,0.0
healthy_1,973,1789812937.436346,4686.9,125.72,745.27,4.3,104.01,0.0875,20.1,14.25,21.21,75.0,1500.0,15.2,healthy,0.0
healthy_1,974,1789812938.436346,4719.2,125.72,744.56,4.31,104.03,0.0848,20.16,14.22,21.3,75.0,1500.0,15.2,healthy,0.0
healthy_1,975,1789812939.436346,4724.8,126.05,745.87,4.35,104.12,0.0833,20.17,14.14,21.22,75.0,1500.0,15.2,healthy,0.0
healthy_1,976,1789812940.436346,4755.3,126.21,747.7,4.32,104.2,0.0813,20.28,14.14,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_1,977,1789812941.436346,4747.3,125.81,744.02,4.24,104.1,0.0777,20.27,14.17,21.15,75.0,1500.0,15.2,healthy,0.0
healthy_1,978,1789812942.436346,4730.2,126.11,744.23,4.23,104.15,0.077,20.2,14.21,20.9,75.0,1500.0,15.2,healthy,0.0
healthy_1,979,1789812943.436346,4717.8,126.24,750.06,4.32,104.14,0.08,19.93,14.16,20.97,75.0,1500.0,15.2,healthy,0.0
healthy_1,980,1789812944.436346,4728.4,126.42,753.95,4.37,104.15,0.0747,19.88,14.16,21.17,75.0,1500.0,15.2,healthy,0.0
healthy_1,981,1789812945.436346,4691.4,126.52,748.59,4.38,104.23,0.0792,19.89,14.13,21.15,75.0,1500.0,15.2,healthy,0.0
healthy_1,982,1789812946.436346,4720.0,126.32,744.7,4.39,104.19,0.0735,19.97,14.11,20.75,75.0,1500.0,15.2,healthy,0.0
healthy_1,983,1789812947.436346,4697.5,126.37,741.89,4.32,104.21,0.0627,19.85,14.08,20.91,75.0,1500.0,15.2,healthy,0.0
healthy_1,984,1789812948.436346,4710.4,126.28,745.44,4.25,104.29,0.0718,19.99,14.14,20.65,75.0,1500.0,15.2,healthy,0.0
healthy_1,985,1789812949.436346,4708.8,126.13,742.92,4.35,104.47,0.0692,20.18,14.16,20.84,75.0,1500.0,15.2,healthy,0.0
healthy_1,986,1789812950.436346,4700.0,126.42,744.14,4.24,104.6,0.0682,20.11,14.06,21.24,75.0,1500.0,15.2,healthy,0.0
healthy_1,987,1789812951.436346,4699.2,126.44,741.46,4.24,104.63,0.0628,20.21,14.05,21.51,75.0,1500.0,15.2,healthy,0.0
healthy_1,988,1789812952.436346,4705.2,126.32,739.75,4.3,104.48,0.0746,20.31,14.05,21.38,75.0,1500.0,15.2,healthy,0.0
healthy_1,989,1789812953.436346,4698.6,126.36,740.45,4.24,104.36,0.0705,20.26,13.99,21.29,75.0,1500.0,15.2,healthy,0.0
healthy_1,990,1789812954.436346,4697.7,126.01,738.62,4.29,104.31,0.0794,20.44,13.99,20.99,75.0,1500.0,15.2,healthy,0.0
healthy_1,991,1789812955.436346,4668.9,126.25,739.55,4.36,104.38,0.0715,20.43,14.0,21.06,75.0,1500.0,15.2,healthy,0.0
healthy_1,992,1789812956.436346,4665.4,126.12,737.86,4.45,104.26,0.0687,20.38,13.98,21.34,75.0,1500.0,15.2,healthy,0.0
healthy_1,993,1789812957.436346,4658.7,126.29,734.14,4.46,104.39,0.0793,20.19,14.04,21.04,75.0,1500.0,15.2,healthy,0.0
healthy_1,994,1789812958.436346,4671.9,126.59,734.3,4.51,104.46,0.0799,20.32,14.02,21.23,75.0,1500.0,15.2,healthy,0.0
healthy_1,995,1789812959.436346,4677.7,126.84,734.37,4.45,104.3,0.0801,20.09,14.1,21.15,75.0,1500.0,15.2,healthy,0.0
healthy_1,996,1789812960.436346,4657.3,127.21,739.88,4.35,104.19,0.0882,20.17,14.17,21.38,75.0,1500.0,15.2,healthy,0.0
